x0,x1,x2,fitness
-2,4.5,4.5,-89.112
-2,4.5,5,-109.994
-2,5,-5,-747.819
-2,5,-4.5,-805.507
-2,5,-4,-968.372
-2,5,-3.5,-1247.653
-2,5,-3,-1345.649
-2,5,-2.5,-1466.996
-2,5,-2,-1271.503
-2,5,-1.5,-1275.615
-2,5,-1,-1197.283
-2,5,-0.5,-999.797
-2,5,0,-746.272
-2,5,0.5,-529.01
-2,5,1,-467.45
-2,5,1.5,-336.291
-2,5,2,-265.386
-2,5,2.5,-152.707
-2,5,3,-78.623
-2,5,3.5,-57.702
-2,5,4,-67.984
-2,5,4.5,-86.595
-2,5,5,-112.065
-1.5,-5,-5,-913.301
-1.5,-5,-4.5,-1052.078
-1.5,-5,-4,-1071.258
-1.5,-5,-3.5,-1396.8
-1.5,-5,-3,-1298.606
-1.5,-5,-2.5,-1308.887
-1.5,-5,-2,-1464.657
-1.5,-5,-1.5,-1767.289
-1.5,-5,-1,-2108.185
-1.5,-5,-0.5,-2349.227
-1.5,-5,0,-2583.465
-1.5,-5,0.5,-2721.423
-1.5,-5,1,-2823.213
-1.5,-5,1.5,-2884.911
-1.5,-5,2,-2918.263
-1.5,-5,2.5,-2924.401
-1.5,-5,3,-2904.731
-1.5,-5,3.5,-2861.357
-1.5,-5,4,-2798.028
-1.5,-5,4.5,-2720.107
-1.5,-5,5,-2634.122
-1.5,-4.5,-5,-844.741
-1.5,-4.5,-4.5,-983.489
-1.5,-4.5,-4,-1002.677
-1.5,-4.5,-3.5,-1327.992
-1.5,-4.5,-3,-1229.491
-1.5,-4.5,-2.5,-1238.999
-1.5,-4.5,-2,-1392.987
-1.5,-4.5,-1.5,-1695.113
-1.5,-4.5,-1,-2047.994
-1.5,-4.5,-0.5,-2333.579
-1.5,-4.5,0,-2628.079
-1.5,-4.5,0.5,-2832.714
-1.5,-4.5,1,-2993.078
-1.5,-4.5,1.5,-3098.546
-1.5,-4.5,2,-3157.69
-1.5,-4.5,2.5,-3168.59
-1.5,-4.5,3,-3133.075
-1.5,-4.5,3.5,-3054.668
-1.5,-4.5,4,-2940.017
-1.5,-4.5,4.5,-2798.733
-1.5,-4.5,5,-2642.556
-1.5,-4,-5,-569.518
-1.5,-4,-4.5,-708.285
-1.5,-4,-4,-727.74
-1.5,-4,-3.5,-1053.33
-1.5,-4,-3,-956.498
-1.5,-4,-2.5,-971.138
-1.5,-4,-2,-1139.314
-1.5,-4,-1.5,-1479.424
-1.5,-4,-1,-1903.345
-1.5,-4,-0.5,-2275.907
-1.5,-4,0,-2638.117
-1.5,-4,0.5,-2899.582
-1.5,-4,1,-3107.086
-1.5,-4,1.5,-3246.293
-1.5,-4,2,-3326.309
-1.5,-4,2.5,-3341.647
-1.5,-4,3,-3295.591
-1.5,-4,3.5,-3192.727
-1.5,-4,4,-3041.702
-1.5,-4,4.5,-2855.117
-1.5,-4,5,-2648.38
-1.5,-3.5,-5,-849.872
-1.5,-3.5,-4.5,-988.364
-1.5,-3.5,-4,-1007.653
-1.5,-3.5,-3.5,-1331.997
-1.5,-3.5,-3,-1233.628
-1.5,-3.5,-2.5,-1242.973
-1.5,-3.5,-2,-1390.721
-1.5,-3.5,-1.5,-1680.09
-1.5,-3.5,-1,-2017.978
-1.5,-3.5,-0.5,-2319.267
-1.5,-3.5,0,-2649.37
-1.5,-3.5,0.5,-2915.638
-1.5,-3.5,1,-3144.985
-1.5,-3.5,1.5,-3302.377
-1.5,-3.5,2,-3397.497
-1.5,-3.5,2.5,-3417.444
-1.5,-3.5,3,-3368.587
-1.5,-3.5,3.5,-3255.982
-1.5,-3.5,4,-3088.95
-1.5,-3.5,4.5,-2881.358
-1.5,-3.5,5,-2650.159
-1.5,-3,-5,-975.173
-1.5,-3,-4.5,-1112.993
-1.5,-3,-4,-1132.349
-1.5,-3,-3.5,-1455.232
-1.5,-3,-3,-1357.98
-1.5,-3,-2.5,-1369.115
-1.5,-3,-2,-1508.806
-1.5,-3,-1.5,-1775.903
-1.5,-3,-1,-2065.864
-1.5,-3,-0.5,-2315.048
-1.5,-3,0,-2601.277
-1.5,-3,0.5,-2850.262
-1.5,-3,1,-3087.498
-1.5,-3,1.5,-3249.77
-1.5,-3,2,-3356.649
-1.5,-3,2.5,-3381.938
-1.5,-3,3,-3339.542
-1.5,-3,3.5,-3234.429
-1.5,-3,4,-3074.875
-1.5,-3,4.5,-2873.883
-1.5,-3,5,-2647.31
-1.5,-2.5,-5,-1090.214
-1.5,-2.5,-4.5,-1226.18
-1.5,-2.5,-4,-1245.71
-1.5,-2.5,-3.5,-1565.428
-1.5,-2.5,-3,-1472.332
-1.5,-2.5,-2.5,-1492.064
-1.5,-2.5,-2,-1624.577
-1.5,-2.5,-1.5,-1871.194
-1.5,-2.5,-1,-2106.44
-1.5,-2.5,-0.5,-2281.693
-1.5,-2.5,0,-2488.598
-1.5,-2.5,0.5,-2688.582
-1.5,-2.5,1,-2922.912
-1.5,-2.5,1.5,-3077.83
-1.5,-2.5,2,-3197.911
-1.5,-2.5,2.5,-3229.931
-1.5,-2.5,3,-3204.335
-1.5,-2.5,3.5,-3125.431
-1.5,-2.5,4,-2998.124
-1.5,-2.5,4.5,-2831.922
-1.5,-2.5,5,-2638.303
-1.5,-2,-5,-1068.136
-1.5,-2,-4.5,-1199.605
-1.5,-2,-4,-1219.571
-1.5,-2,-3.5,-1531.966
-1.5,-2,-3,-1449.302
-1.5,-2,-2.5,-1490.165
-1.5,-2,-2,-1613.844
-1.5,-2,-1.5,-1845.992
-1.5,-2,-1,-2035.998
-1.5,-2,-0.5,-2139.877
-1.5,-2,0,-2251.794
-1.5,-2,0.5,-2383.043
-1.5,-2,1,-2619.334
-1.5,-2,1.5,-2763.233
-1.5,-2,2,-2909.779
-1.5,-2,2.5,-2952.966
-1.5,-2,3,-2956.675
-1.5,-2,3.5,-2924.672
-1.5,-2,4,-2855.29
-1.5,-2,4.5,-2751.063
-1.5,-2,5,-2614.557
-1.5,-1.5,-5,-1025.923
-1.5,-1.5,-4.5,-1146.583
-1.5,-1.5,-4,-1166.731
-1.5,-1.5,-3.5,-1461.161
-1.5,-1.5,-3,-1396.112
-1.5,-1.5,-2.5,-1464.926
-1.5,-1.5,-2,-1548.878
-1.5,-1.5,-1.5,-1741.093
-1.5,-1.5,-1,-1874.298
-1.5,-1.5,-0.5,-1904.685
-1.5,-1.5,0,-1912.677
-1.5,-1.5,0.5,-1956.927
-1.5,-1.5,1,-2197.643
-1.5,-1.5,1.5,-2323.401
-1.5,-1.5,2,-2510.597
-1.5,-1.5,2.5,-2563.076
-1.5,-1.5,3,-2602.206
-1.5,-1.5,3.5,-2633.023
-1.5,-1.5,4,-2642.8
-1.5,-1.5,4.5,-2621.603
-1.5,-1.5,5,-2555.447
-1.5,-1,-5,-1081.1
-1.5,-1,-4.5,-1174.273
-1.5,-1,-4,-1185.397
-1.5,-1,-3.5,-1428.085
-1.5,-1,-3,-1358.518
-1.5,-1,-2.5,-1404.698
-1.5,-1,-2,-1361.226
-1.5,-1,-1.5,-1461.274
-1.5,-1,-1,-1525.719
-1.5,-1,-0.5,-1494.064
-1.5,-1,0,-1417.598
-1.5,-1,0.5,-1382.157
-1.5,-1,1,-1630.816
-1.5,-1,1.5,-1736.703
-1.5,-1,2,-1976.049
-1.5,-1,2.5,-2033.135
-1.5,-1,3,-2106.451
-1.5,-1,3.5,-2208.107
-1.5,-1,4,-2310.76
-1.5,-1,4.5,-2384.381
-1.5,-1,5,-2385.717
-1.5,-0.5,-5,-949.213
-1.5,-0.5,-4.5,-1011.33
-1.5,-0.5,-4,-1032.711
-1.5,-0.5,-3.5,-1248.454
-1.5,-0.5,-3,-1252.816
-1.5,-0.5,-2.5,-1382.319
-1.5,-0.5,-2,-1347.719
-1.5,-0.5,-1.5,-1474.927
-1.5,-0.5,-1,-1542.835
-1.5,-0.5,-0.5,-1484.758
-1.5,-0.5,0,-1345.127
-1.5,-0.5,0.5,-1230.602
-1.5,-0.5,1,-1452.016
-1.5,-0.5,1.5,-1498.962
-1.5,-0.5,2,-1736.744
-1.5,-0.5,2.5,-1737.739
-1.5,-0.5,3,-1775.82
-1.5,-0.5,3.5,-1879.924
-1.5,-0.5,4,-2012.489
-1.5,-0.5,4.5,-2120.231
-1.5,-0.5,5,-2119.025
-1.5,0,-5,-814.36
-1.5,0,-4.5,-844.095
-1.5,0,-4,-877.072
-1.5,0,-3.5,-1064.338
-1.5,0,-3,-1117.693
-1.5,0,-2.5,-1276.381
-1.5,0,-2,-1214.282
-1.5,0,-1.5,-1333.816
-1.5,0,-1,-1392.972
-1.5,0,-0.5,-1320.028
-1.5,0,0,-1151.912
-1.5,0,0.5,-1001.439
-1.5,0,1,-1215.334
-1.5,0,1.5,-1233.768
-1.5,0,2,-1474.137
-1.5,0,2.5,-1432.615
-1.5,0,3,-1428.914
-1.5,0,3.5,-1505.839
-1.5,0,4,-1621.118
-1.5,0,4.5,-1705.515
-1.5,0,5,-1645.377
-1.5,0.5,-5,-524.959
-1.5,0.5,-4.5,-555.276
-1.5,0.5,-4,-627.61
-1.5,0.5,-3.5,-836.76
-1.5,0.5,-3,-965.822
-1.5,0.5,-2.5,-1182.261
-1.5,0.5,-2,-1136.931
-1.5,0.5,-1.5,-1270.096
-1.5,0.5,-1,-1332.844
-1.5,0.5,-0.5,-1255.785
-1.5,0.5,0,-1074.992
-1.5,0.5,0.5,-906.792
-1.5,0.5,1,-1114.066
-1.5,0.5,1.5,-1113.542
-1.5,0.5,2,-1341.566
-1.5,0.5,2.5,-1261.844
-1.5,0.5,3,-1210.562
-1.5,0.5,3.5,-1234.223
-1.5,0.5,4,-1289.251
-1.5,0.5,4.5,-1306.355
-1.5,0.5,5,-1178.618
-1.5,1,-5,-396.403
-1.5,1,-4.5,-422.059
-1.5,1,-4,-504.446
-1.5,1,-3.5,-704.243
-1.5,1,-3,-836.499
-1.5,1,-2.5,-1040.664
-1.5,1,-2,-970.586
-1.5,1,-1.5,-1089.736
-1.5,1,-1,-1143.581
-1.5,1,-0.5,-1060.185
-1.5,1,0,-872.634
-1.5,1,0.5,-697.183
-1.5,1,1,-902.271
-1.5,1,1.5,-892.297
-1.5,1,2,-1103.654
-1.5,1,2.5,-1003.765
-1.5,1,3,-927.466
-1.5,1,3.5,-917.984
-1.5,1,4,-933.647
-1.5,1,4.5,-916.695
-1.5,1,5,-787.994
-1.5,1.5,-5,-340.763
-1.5,1.5,-4.5,-361.789
-1.5,1.5,-4,-443.429
-1.5,1.5,-3.5,-629.436
-1.5,1.5,-3,-747.443
-1.5,1.5,-2.5,-929.286
-1.5,1.5,-2,-834.955
-1.5,1.5,-1.5,-939.633
-1.5,1.5,-1,-984.688
-1.5,1.5,-0.5,-896.19
-1.5,1.5,0,-705.857
-1.5,1.5,0.5,-528.313
-1.5,1.5,1,-730.668
-1.5,1.5,1.5,-709.126
-1.5,1.5,2,-892.498
-1.5,1.5,2.5,-778.467
-1.5,1.5,3,-688.815
-1.5,1.5,3.5,-660.187
-1.5,1.5,4,-655.493
-1.5,1.5,4.5,-631.278
-1.5,1.5,5,-534.733
-1.5,2,-5,-332.464
-1.5,2,-4.5,-355.36
-1.5,2,-4,-444.694
-1.5,2,-3.5,-639.281
-1.5,2,-3,-770.536
-1.5,2,-2.5,-963.315
-1.5,2,-2,-874.05
-1.5,2,-1.5,-980.806
-1.5,2,-1,-1024.291
-1.5,2,-0.5,-932.975
-1.5,2,0,-742.043
-1.5,2,0.5,-564.825
-1.5,2,1,-746.94
-1.5,2,1.5,-698.292
-1.5,2,2,-830.126
-1.5,2,2.5,-690.679
-1.5,2,3,-578.367
-1.5,2,3.5,-523.503
-1.5,2,4,-495.69
-1.5,2,4.5,-464.101
-1.5,2,5,-394.252
-1.5,2.5,-5,-347.598
-1.5,2.5,-4.5,-374.639
-1.5,2.5,-4,-473.904
-1.5,2.5,-3.5,-683.696
-1.5,2.5,-3,-835.163
-1.5,2.5,-2.5,-1046.997
-1.5,2.5,-2,-969.799
-1.5,2.5,-1.5,-1081.073
-1.5,2.5,-1,-1122.047
-1.5,2.5,-0.5,-1024.51
-1.5,2.5,0,-827.191
-1.5,2.5,0.5,-642.903
-1.5,2.5,1,-782.287
-1.5,2.5,1.5,-704.436
-1.5,2.5,2,-776.786
-1.5,2.5,2.5,-613.648
-1.5,2.5,3,-483.792
-1.5,2.5,3.5,-411.406
-1.5,2.5,4,-371.483
-1.5,2.5,4.5,-340.754
-1.5,2.5,5,-295.406
-1.5,3,-5,-385.616
-1.5,3,-4.5,-424.4
-1.5,3,-4,-547.764
-1.5,3,-3.5,-798.478
-1.5,3,-3,-1004.87
-1.5,3,-2.5,-1271.096
-1.5,3,-2,-1231.581
-1.5,3,-1.5,-1358.151
-1.5,3,-1,-1395.77
-1.5,3,-0.5,-1283.3
-1.5,3,0,-1064.403
-1.5,3,0.5,-851.996
-1.5,3,1,-921.508
-1.5,3,1.5,-793.192
-1.5,3,2,-783.587
-1.5,3,2.5,-584.201
-1.5,3,3,-427.281
-1.5,3,3.5,-336.901
-1.5,3,4,-289.637
-1.5,3,4.5,-260.312
-1.5,3,5,-231.157
-1.5,3.5,-5,-422.823
-1.5,3.5,-4.5,-454.449
-1.5,3.5,-4,-563.916
-1.5,3.5,-3.5,-789.466
-1.5,3.5,-3,-957.53
-1.5,3.5,-2.5,-1181.015
-1.5,3.5,-2,-1106.883
-1.5,3.5,-1.5,-1207.289
-1.5,3.5,-1,-1224.672
-1.5,3.5,-0.5,-1098.455
-1.5,3.5,0,-874.422
-1.5,3.5,0.5,-663.248
-1.5,3.5,1,-702.709
-1.5,3.5,1.5,-575.287
-1.5,3.5,2,-544.268
-1.5,3.5,2.5,-362.633
-1.5,3.5,3,-223.594
-1.5,3.5,3.5,-167.608
-1.5,3.5,4,-162.513
-1.5,3.5,4.5,-163.581
-1.5,3.5,5,-161.167
-1.5,4,-5,-481.93
-1.5,4,-4.5,-515.961
-1.5,4,-4,-630.412
-1.5,4,-3.5,-863.725
-1.5,4,-3,-1038.783
-1.5,4,-2.5,-1264.524
-1.5,4,-2,-1187.543
-1.5,4,-1.5,-1273.434
-1.5,4,-1,-1267.453
-1.5,4,-0.5,-1116.965
-1.5,4,0,-875.137
-1.5,4,0.5,-650.305
-1.5,4,1,-638.929
-1.5,4,1.5,-494.002
-1.5,4,2,-423.271
-1.5,4,2.5,-228.457
-1.5,4,3,-74.941
-1.5,4,3.5,-48.138
-1.5,4,4,-87.726
-1.5,4,4.5,-112.745
-1.5,4,5,-125.684
-1.5,4.5,-5,-551.728
-1.5,4.5,-4.5,-584.713
-1.5,4.5,-4,-697.225
-1.5,4.5,-3.5,-926.088
-1.5,4.5,-3,-1090.559
-1.5,4.5,-2.5,-1298.787
-1.5,4.5,-2,-1204.04
-1.5,4.5,-1.5,-1263.182
-1.5,4.5,-1,-1226.353
-1.5,4.5,-0.5,-1051.822
-1.5,4.5,0,-801.146
-1.5,4.5,0.5,-577.062
-1.5,4.5,1,-532.594
-1.5,4.5,1.5,-391.584
-1.5,4.5,2,-311.87
-1.5,4.5,2.5,-146.853
-1.5,4.5,3,-22.97
-1.5,4.5,3.5,-10.843
-1.5,4.5,4,-54.477
-1.5,4.5,4.5,-84.965
-1.5,4.5,5,-107.422
-1.5,5,-5,-639.844
-1.5,5,-4.5,-677.663
-1.5,5,-4,-799.74
-1.5,5,-3.5,-1043.312
-1.5,5,-3,-1221.482
-1.5,5,-2.5,-1431.339
-1.5,5,-2,-1327.801
-1.5,5,-1.5,-1353.557
-1.5,5,-1,-1272.525
-1.5,5,-0.5,-1062.331
-1.5,5,0,-795.084
-1.5,5,0.5,-565.139
-1.5,5,1,-485.187
-1.5,5,1.5,-345.378
-1.5,5,2,-264.137
-1.5,5,2.5,-144.321
-1.5,5,3,-63.709
-1.5,5,3.5,-45.156
-1.5,5,4,-61.471
-1.5,5,4.5,-82.607
-1.5,5,5,-108.759
-1,-5,-5,-796.618
-1,-5,-4.5,-935.305
-1,-5,-4,-954.195
-1,-5,-3.5,-1278.985
-1,-5,-3,-1177.83
-1,-5,-2.5,-1178.9
-1,-5,-2,-1311.127
-1,-5,-1.5,-1573.289
-1,-5,-1,-1893.729
-1,-5,-0.5,-2191.384
-1,-5,0,-2589.771
-1,-5,0.5,-2876.91
-1,-5,1,-3097.563
-1,-5,1.5,-3237.238
-1,-5,2,-3313.104
-1,-5,2.5,-3326.888
-1,-5,3,-3280.915
-1,-5,3.5,-3179.945
-1,-5,4,-3032.644
-1,-5,4.5,-2851.383
-1,-5,5,-2651.254
-1,-4.5,-5,-728.01
-1,-4.5,-4.5,-866.661
-1,-4.5,-4,-885.501
-1,-4.5,-3.5,-1209.74
-1,-4.5,-3,-1107.203
-1,-4.5,-2.5,-1104.164
-1,-4.5,-2,-1225.967
-1,-4.5,-1.5,-1471.131
-1,-4.5,-1,-1791.745
-1,-4.5,-0.5,-2163.511
-1,-4.5,0,-2695.983
-1,-4.5,0.5,-3136.962
-1,-4.5,1,-3492.757
-1,-4.5,1.5,-3733.181
-1,-4.5,2,-3867.568
-1,-4.5,2.5,-3892.054
-1,-4.5,3,-3809.294
-1,-4.5,3.5,-3627.31
-1,-4.5,4,-3361.515
-1,-4.5,4.5,-3034.118
-1,-4.5,5,-2672.288
-1,-4,-5,-452.602
-1,-4,-4.5,-591.316
-1,-4,-4,-610.446
-1,-4,-3.5,-934.481
-1,-4,-3,-832.031
-1,-4,-2.5,-829.095
-1,-4,-2,-952.036
-1,-4,-1.5,-1210.945
-1,-4,-1,-1588.56
-1,-4,-0.5,-2081.044
-1,-4,0,-2743.652
-1,-4,0.5,-3306.074
-1,-4,1,-3764.424
-1,-4,1.5,-4080.046
-1,-4,2,-4259.837
-1,-4,2.5,-4293.92
-1,-4,3,-4186.374
-1,-4,3.5,-3947.511
-1,-4,4,-3597.454
-1,-4,4.5,-3165.417
-1,-4,5,-2687.193
-1,-3.5,-5,-733.185
-1,-3.5,-4.5,-871.555
-1,-3.5,-4,-890.315
-1,-3.5,-3.5,-1212.732
-1,-3.5,-3,-1108.791
-1,-3.5,-2.5,-1100.575
-1,-3.5,-2,-1205.019
-1,-3.5,-1.5,-1421.141
-1,-3.5,-1,-1727.53
-1,-3.5,-0.5,-2156.883
-1,-3.5,0,-2788.987
-1,-3.5,0.5,-3368.96
-1,-3.5,1,-3869.593
-1,-3.5,1.5,-4222.587
-1,-3.5,2,-4431.261
-1,-3.5,2.5,-4474.533
-1,-3.5,3,-4359.381
-1,-3.5,3.5,-4096.828
-1,-3.5,4,-3708.813
-1,-3.5,4.5,-3227.733
-1,-3.5,5,-2693.342
-1,-3,-5,-858.493
-1,-3,-4.5,-995.784
-1,-3,-4,-1014.339
-1,-3,-3.5,-1334.453
-1,-3,-3,-1231.871
-1,-3,-2.5,-1225.6
-1,-3,-2,-1325.683
-1,-3,-1.5,-1531.695
-1,-3,-1,-1809.46
-1,-3,-0.5,-2183.713
-1,-3,0,-2739.251
-1,-3,0.5,-3274.635
-1,-3,1,-3771.089
-1,-3,1.5,-4125.305
-1,-3,2,-4348.788
-1,-3,2.5,-4402.105
-1,-3,3,-4299.962
-1,-3,3.5,-4052.421
-1,-3,4,-3679.657
-1,-3,4.5,-3212.691
-1,-3,5,-2689.702
-1,-2.5,-5,-971.858
-1,-2.5,-4.5,-1106.359
-1,-2.5,-4,-1124.766
-1,-2.5,-3.5,-1439.94
-1,-2.5,-3,-1342.755
-1,-2.5,-2.5,-1347.531
-1,-2.5,-2,-1453.333
-1,-2.5,-1.5,-1667.41
-1,-2.5,-1,-1919.169
-1,-2.5,-0.5,-2197.166
-1,-2.5,0,-2598.925
-1,-2.5,0.5,-3013.78
-1,-2.5,1,-3460.356
-1,-2.5,1.5,-3778.909
-1,-2.5,2,-4007.444
-1,-2.5,2.5,-4071.807
-1,-2.5,3,-4004.26
-1,-2.5,3.5,-3812.069
-1,-2.5,4,-3509.179
-1,-2.5,4.5,-3120.003
-1,-2.5,5,-2674.812
-1,-2,-5,-945.792
-1,-2,-4.5,-1073.847
-1,-2,-4,-1092.006
-1,-2,-3.5,-1395.94
-1,-2,-3,-1312.259
-1,-2,-2.5,-1343.92
-1,-2,-2,-1466.004
-1,-2,-1.5,-1706.032
-1,-2,-1,-1938.009
-1,-2,-0.5,-2108.3
-1,-2,0,-2320.961
-1,-2,0.5,-2567.663
-1,-2,1,-2939.9
-1,-2,1.5,-3194.285
-1,-2,2,-3427.087
-1,-2,2.5,-3502.018
-1,-2,3,-3487.77
-1,-2,3.5,-3388.047
-1,-2,4,-3205.19
-1,-2,4.5,-2950.818
-1,-2,5,-2639.594
-1,-1.5,-5,-894.135
-1,-1.5,-4.5,-1007.64
-1,-1.5,-4,-1024.75
-1,-1.5,-3.5,-1303.727
-1,-1.5,-3,-1245.204
-1,-1.5,-2.5,-1318.39
-1,-1.5,-2,-1442.756
-1,-1.5,-1.5,-1684.062
-1,-1.5,-1,-1869.969
-1,-1.5,-0.5,-1932.404
-1,-1.5,0,-1964.573
-1,-1.5,0.5,-2032.149
-1,-1.5,1,-2321.357
-1,-1.5,1.5,-2485.544
-1,-1.5,2,-2716.418
-1,-1.5,2.5,-2783.287
-1,-1.5,3,-2818.972
-1,-1.5,3.5,-2827.209
-1,-1.5,4,-2793.564
-1,-1.5,4.5,-2709.158
-1,-1.5,5,-2562.121
-1,-1,-5,-921.624
-1,-1,-4.5,-1003.35
-1,-1,-4,-1012.022
-1,-1,-3.5,-1235.555
-1,-1,-3,-1194.446
-1,-1,-2.5,-1277.295
-1,-1,-2,-1324.333
-1,-1,-1.5,-1489.858
-1,-1,-1,-1596.257
-1,-1,-0.5,-1573.945
-1,-1,0,-1484.548
-1,-1,0.5,-1422.768
-1,-1,1,-1657.153
-1,-1,1.5,-1739.976
-1,-1,2,-1971.311
-1,-1,2.5,-2008.066
-1,-1,3,-2068.299
-1,-1,3.5,-2167.758
-1,-1,4,-2276.206
-1,-1,4.5,-2358.115
-1,-1,5,-2361.248
-1,-0.5,-5,-767.488
-1,-0.5,-4.5,-816.276
-1,-0.5,-4,-833.057
-1,-0.5,-3.5,-1021.131
-1,-0.5,-3,-1059.199
-1,-0.5,-2.5,-1235.4
-1,-0.5,-2,-1317.716
-1,-0.5,-1.5,-1523.164
-1,-0.5,-1,-1642.041
-1,-0.5,-0.5,-1601.16
-1,-0.5,0,-1451.948
-1,-0.5,0.5,-1308.917
-1,-0.5,1,-1499.581
-1,-0.5,1.5,-1504.017
-1,-0.5,2,-1705.877
-1,-0.5,2.5,-1662.565
-1,-0.5,3,-1667.495
-1,-0.5,3.5,-1759.393
-1,-0.5,4,-1902.908
-1,-0.5,4.5,-2040.101
-1,-0.5,5,-2074.189
-1,0,-5,-624.131
-1,0,-4.5,-644.775
-1,0,-4,-671.456
-1,0,-3.5,-829.634
-1,0,-3,-921.021
-1,0,-2.5,-1136.42
-1,0,-2,-1203.87
-1,0,-1.5,-1400.067
-1,0,-1,-1508.443
-1,0,-0.5,-1455.843
-1,0,0,-1285.502
-1,0,0.5,-1117.06
-1,0,1,-1305.585
-1,0,1.5,-1289.451
-1,0,2,-1494.018
-1,0,2.5,-1411.439
-1,0,3,-1372.551
-1,0,3.5,-1428.252
-1,0,4,-1540.622
-1,0,4.5,-1640.078
-1,0,5,-1608.056
-1,0.5,-5,-386.993
-1,0.5,-4.5,-406.031
-1,0.5,-4,-458.481
-1,0.5,-3.5,-623.426
-1,0.5,-3,-774.614
-1,0.5,-2.5,-1041.772
-1,0.5,-2,-1128.584
-1,0.5,-1.5,-1338.843
-1,0.5,-1,-1452.367
-1,0.5,-0.5,-1399.785
-1,0.5,0,-1224.173
-1,0.5,0.5,-1048.885
-1,0.5,1,-1238.959
-1,0.5,1.5,-1215.994
-1,0.5,2,-1416.497
-1,0.5,2.5,-1308.307
-1,0.5,3,-1230.445
-1,0.5,3.5,-1232.919
-1,0.5,4,-1275.556
-1,0.5,4.5,-1292.052
-1,0.5,5,-1179.68
-1,1,-5,-287.811
-1,1,-4.5,-302.721
-1,1,-4,-361.162
-1,1,-3.5,-516.225
-1,1,-3,-670.907
-1,1,-2.5,-926.327
-1,1,-2,-984.139
-1,1,-1.5,-1172.132
-1,1,-1,-1270.982
-1,1,-0.5,-1210.492
-1,1,0,-1030.788
-1,1,0.5,-854.529
-1,1,1,-1044.354
-1,1,1.5,-1019.227
-1,1,2,-1208.401
-1,1,2.5,-1088.899
-1,1,3,-992.862
-1,1,3.5,-964.433
-1,1,4,-964.836
-1,1,4.5,-940.696
-1,1,5,-819.57
-1,1.5,-5,-246.995
-1,1.5,-4.5,-258.644
-1,1.5,-4,-316.613
-1,1.5,-3.5,-461.348
-1,1.5,-3,-605.865
-1,1.5,-2.5,-840.07
-1,1.5,-2,-868.392
-1,1.5,-1.5,-1034.025
-1,1.5,-1,-1118.269
-1,1.5,-0.5,-1049.833
-1,1.5,0,-866.997
-1,1.5,0.5,-690.73
-1,1.5,1,-873.333
-1,1.5,1.5,-840.914
-1,1.5,2,-1004.205
-1,1.5,2.5,-874.565
-1,1.5,3,-768.098
-1,1.5,3.5,-722.05
-1,1.5,4,-702.254
-1,1.5,4.5,-669.35
-1,1.5,5,-575.812
-1,2,-5,-242.507
-1,2,-4.5,-254.894
-1,2,-4,-317.376
-1,2,-3.5,-467.336
-1,2,-3,-622.865
-1,2,-2.5,-868.543
-1,2,-2,-903.613
-1,2,-1.5,-1072.654
-1,2,-1,-1155.558
-1,2,-0.5,-1083.379
-1,2,0,-896.988
-1,2,0.5,-716.707
-1,2,1,-874.749
-1,2,1.5,-818.203
-1,2,2,-929.86
-1,2,2.5,-775.595
-1,2,3,-647.912
-1,2,3.5,-577.904
-1,2,4,-537.688
-1,2,4.5,-499.172
-1,2,5,-430.942
-1,2.5,-5,-257.955
-1,2.5,-4.5,-272.544
-1,2.5,-4,-340.916
-1,2.5,-3.5,-500.899
-1,2.5,-3,-673.008
-1,2.5,-2.5,-938.564
-1,2.5,-2,-989.302
-1,2.5,-1.5,-1166.33
-1,2.5,-1,-1247.847
-1,2.5,-0.5,-1168.575
-1,2.5,0,-973.318
-1,2.5,0.5,-781.91
-1,2.5,1,-898.122
-1,2.5,1.5,-808.182
-1,2.5,2,-856.797
-1,2.5,2.5,-679.369
-1,2.5,3,-536.87
-1,2.5,3.5,-453.104
-1,2.5,4,-404.486
-1,2.5,4.5,-369.272
-1,2.5,5,-325.223
-1,3,-5,-292.225
-1,3,-4.5,-313.256
-1,3,-4,-395.77
-1,3,-3.5,-582.667
-1,3,-3,-798.551
-1,3,-2.5,-1119.544
-1,3,-2,-1219.138
-1,3,-1.5,-1423.196
-1,3,-1,-1507.045
-1,3,-0.5,-1413.416
-1,3,0,-1195.031
-1,3,0.5,-972.807
-1,3,1,-1018.074
-1,3,1.5,-871.82
-1,3,2,-837.474
-1,3,2.5,-627.697
-1,3,3,-464.526
-1,3,3.5,-367.388
-1,3,4,-313.873
-1,3,4.5,-281.764
-1,3,5,-254.054
-1,3.5,-5,-332.671
-1,3.5,-4.5,-349.876
-1,3.5,-4,-424.618
-1,3.5,-3.5,-595.94
-1,3.5,-3,-783.45
-1,3.5,-2.5,-1063.927
-1,3.5,-2,-1119.837
-1,3.5,-1.5,-1285.503
-1,3.5,-1,-1338.395
-1,3.5,-0.5,-1223.418
-1,3.5,0,-995.777
-1,3.5,0.5,-773.013
-1,3.5,1,-787.059
-1,3.5,1.5,-641.271
-1,3.5,2,-589.282
-1,3.5,2.5,-406.058
-1,3.5,3,-269.671
-1,3.5,3.5,-206.169
-1,3.5,4,-188.655
-1,3.5,4.5,-183.761
-1,3.5,5,-181.225
-1,4,-5,-391.028
-1,4,-4.5,-409.648
-1,4,-4,-487.571
