x0,x1,x2,fitness
0,-1.5,-1,-433.672
0,-1.5,-0.5,-137.963
0,-1.5,0,238.559
0,-1.5,0.5,-93.149
0,-1.5,1,95.427
0,-1.5,1.5,-63.304
0,-1.5,2,44.035
0,-1.5,2.5,-49.175
0,-1.5,3,12.075
0,-1.5,3.5,-39.171
0,-1.5,4,-15.244
0,-1.5,4.5,-28.922
0,-1.5,5,516.641
0,-1,-5,102.736
0,-1,-4.5,-97.544
0,-1,-4,105.179
0,-1,-3.5,-95.359
0,-1,-3,130.545
0,-1,-2.5,-129.28
0,-1,-2,222.713
0,-1,-1.5,-433.672
0,-1,-1,292.832
0,-1,-0.5,93.158
0,-1,0,-161.084
0,-1,0.5,62.898
0,-1,1,-64.436
0,-1,1.5,42.746
0,-1,2,-29.734
0,-1,2.5,33.205
0,-1,3,-8.153
0,-1,3.5,26.45
0,-1,4,10.293
0,-1,4.5,19.529
0,-1,5,-348.857
0,-0.5,-5,32.683
0,-0.5,-4.5,-31.032
0,-0.5,-4,33.461
0,-0.5,-3.5,-30.336
0,-0.5,-3,41.53
0,-0.5,-2.5,-41.128
0,-0.5,-2,70.852
0,-0.5,-1.5,-137.963
0,-0.5,-1,93.158
0,-0.5,-0.5,29.636
0,-0.5,0,-51.246
0,-0.5,0.5,20.01
0,-0.5,1,-20.499
0,-0.5,1.5,13.599
0,-0.5,2,-9.459
0,-0.5,2.5,10.563
0,-0.5,3,-2.594
0,-0.5,3.5,8.414
0,-0.5,4,3.275
0,-0.5,4.5,6.213
0,-0.5,5,-110.981
0,0,-5,-56.514
0,0,-4.5,53.658
0,0,-4,-57.858
0,0,-3.5,52.456
0,0,-3,-71.812
0,0,-2.5,71.116
0,0,-2,-122.513
0,0,-1.5,238.559
0,0,-1,-161.084
0,0,-0.5,-51.246
0,0,0,88.611
0,0,0.5,-34.599
0,0,1,35.446
0,0,1.5,-23.514
0,0,2,16.356
0,0,2.5,-18.266
0,0,3,4.485
0,0,3.5,-14.55
0,0,4,-5.662
0,0,4.5,-10.743
0,0,5,191.903
0,0.5,-5,22.067
0,0.5,-4.5,-20.951
0,0.5,-4,22.592
0,0.5,-3.5,-20.482
0,0.5,-3,28.04
0,0.5,-2.5,-27.768
0,0.5,-2,47.837
0,0.5,-1.5,-93.149
0,0.5,-1,62.898
0,0.5,-0.5,20.01
0,0.5,0,-34.599
0,0.5,0.5,13.51
0,0.5,1,-13.84
0,0.5,1.5,9.181
0,0.5,2,-6.387
0,0.5,2.5,7.132
0,0.5,3,-1.751
0,0.5,3.5,5.681
0,0.5,4,2.211
0,0.5,4.5,4.195
0,0.5,5,-74.931
0,1,-5,-22.607
0,1,-4.5,21.464
0,1,-4,-23.144
0,1,-3.5,20.983
0,1,-3,-28.726
0,1,-2.5,28.447
0,1,-2,-49.007
0,1,-1.5,95.427
0,1,-1,-64.436
0,1,-0.5,-20.499
0,1,0,35.446
0,1,0.5,-13.84
0,1,1,14.179
0,1,1.5,-9.406
0,1,2,6.543
0,1,2.5,-7.307
0,1,3,1.794
0,1,3.5,-5.82
0,1,4,-2.265
0,1,4.5,-4.297
0,1,5,76.764
0,1.5,-5,14.997
0,1.5,-4.5,-14.239
0,1.5,-4,15.353
0,1.5,-3.5,-13.92
0,1.5,-3,19.056
0,1.5,-2.5,-18.871
0,1.5,-2,32.51
0,1.5,-1.5,-63.304
0,1.5,-1,42.746
0,1.5,-0.5,13.599
0,1.5,0,-23.514
0,1.5,0.5,9.181
0,1.5,1,-9.406
0,1.5,1.5,6.24
0,1.5,2,-4.34
0,1.5,2.5,4.847
0,1.5,3,-1.19
0,1.5,3.5,3.861
0,1.5,4,1.503
0,1.5,4.5,2.851
0,1.5,5,-50.924
0,2,-5,-10.432
0,2,-4.5,9.905
0,2,-4,-10.68
0,2,-3.5,9.683
0,2,-3,-13.255
0,2,-2.5,13.127
0,2,-2,-22.614
0,2,-1.5,44.035
0,2,-1,-29.734
0,2,-0.5,-9.459
0,2,0,16.356
0,2,0.5,-6.387
0,2,1,6.543
0,2,1.5,-4.34
0,2,2,3.019
0,2,2.5,-3.372
0,2,3,0.828
0,2,3.5,-2.686
0,2,4,-1.045
0,2,4.5,-1.983
0,2,5,35.423
0,2.5,-5,11.649
0,2.5,-4.5,-11.061
0,2.5,-4,11.926
0,2.5,-3.5,-10.813
0,2.5,-3,14.803
0,2.5,-2.5,-14.659
0,2.5,-2,25.254
0,2.5,-1.5,-49.175
0,2.5,-1,33.205
0,2.5,-0.5,10.563
0,2.5,0,-18.266
0,2.5,0.5,7.132
0,2.5,1,-7.307
0,2.5,1.5,4.847
0,2.5,2,-3.372
0,2.5,2.5,3.765
0,2.5,3,-0.925
0,2.5,3.5,2.999
0,2.5,4,1.167
0,2.5,4.5,2.214
0,2.5,5,-39.558
0,3,-5,-2.861
0,3,-4.5,2.716
0,3,-4,-2.929
0,3,-3.5,2.655
0,3,-3,-3.635
0,3,-2.5,3.6
0,3,-2,-6.201
0,3,-1.5,12.075
0,3,-1,-8.153
0,3,-0.5,-2.594
0,3,0,4.485
0,3,0.5,-1.751
0,3,1,1.794
0,3,1.5,-1.19
0,3,2,0.828
0,3,2.5,-0.925
0,3,3,0.227
0,3,3.5,-0.736
0,3,4,-0.287
0,3,4.5,-0.544
0,3,5,9.713
0,3.5,-5,9.28
0,3.5,-4.5,-8.811
0,3.5,-4,9.5
0,3.5,-3.5,-8.613
0,3.5,-3,11.791
0,3.5,-2.5,-11.677
0,3.5,-2,20.116
0,3.5,-1.5,-39.171
0,3.5,-1,26.45
0,3.5,-0.5,8.414
0,3.5,0,-14.55
0,3.5,0.5,5.681
0,3.5,1,-5.82
0,3.5,1.5,3.861
0,3.5,2,-2.686
0,3.5,2.5,2.999
0,3.5,3,-0.736
0,3.5,3.5,2.389
0,3.5,4,0.93
0,3.5,4.5,1.764
0,3.5,5,-31.51
0,4,-5,3.611
0,4,-4.5,-3.429
0,4,-4,3.697
0,4,-3.5,-3.352
0,4,-3,4.589
0,4,-2.5,-4.544
0,4,-2,7.829
0,4,-1.5,-15.244
0,4,-1,10.293
0,4,-0.5,3.275
0,4,0,-5.662
0,4,0.5,2.211
0,4,1,-2.265
0,4,1.5,1.503
0,4,2,-1.045
0,4,2.5,1.167
0,4,3,-0.287
0,4,3.5,0.93
0,4,4,0.362
0,4,4.5,0.686
0,4,5,-12.263
0,4.5,-5,6.851
0,4.5,-4.5,-6.505
0,4.5,-4,7.014
0,4.5,-3.5,-6.359
0,4.5,-3,8.706
0,4.5,-2.5,-8.622
0,4.5,-2,14.853
0,4.5,-1.5,-28.922
0,4.5,-1,19.529
0,4.5,-0.5,6.213
0,4.5,0,-10.743
0,4.5,0.5,4.195
0,4.5,1,-4.297
0,4.5,1.5,2.851
0,4.5,2,-1.983
0,4.5,2.5,2.214
0,4.5,3,-0.544
0,4.5,3.5,1.764
0,4.5,4,0.686
0,4.5,4.5,1.302
0,4.5,5,-23.265
0,5,-5,-122.392
0,5,-4.5,116.206
0,5,-4,-125.302
0,5,-3.5,113.603
0,5,-3,-155.521
0,5,-2.5,154.014
0,5,-2,-265.323
0,5,-1.5,516.641
0,5,-1,-348.857
0,5,-0.5,-110.981
0,5,0,191.903
0,5,0.5,-74.931
0,5,1,76.764
0,5,1.5,-50.924
0,5,2,35.423
0,5,2.5,-39.558
0,5,3,9.713
0,5,3.5,-31.51
0,5,4,-12.263
0,5,4.5,-23.265
0,5,5,415.6
0.5,-5,-5,-14.074
0.5,-5,-4.5,13.362
0.5,-5,-4,-14.408
0.5,-5,-3.5,13.063
0.5,-5,-3,-17.883
0.5,-5,-2.5,17.71
0.5,-5,-2,-30.509
0.5,-5,-1.5,59.408
0.5,-5,-1,-40.115
0.5,-5,-0.5,-12.762
0.5,-5,0,22.067
0.5,-5,0.5,-8.616
0.5,-5,1,8.827
0.5,-5,1.5,-5.856
0.5,-5,2,4.073
0.5,-5,2.5,-4.549
0.5,-5,3,1.117
0.5,-5,3.5,-3.623
0.5,-5,4,-1.41
0.5,-5,4.5,-2.675
0.5,-5,5,47.79
0.5,-4.5,-5,13.362
0.5,-4.5,-4.5,-12.687
0.5,-4.5,-4,13.68
0.5,-4.5,-3.5,-12.403
0.5,-4.5,-3,16.979
0.5,-4.5,-2.5,-16.815
0.5,-4.5,-2,28.967
0.5,-4.5,-1.5,-56.406
0.5,-4.5,-1,38.087
0.5,-4.5,-0.5,12.117
0.5,-4.5,0,-20.951
0.5,-4.5,0.5,8.181
0.5,-4.5,1,-8.381
0.5,-4.5,1.5,5.56
0.5,-4.5,2,-3.867
0.5,-4.5,2.5,4.319
0.5,-4.5,3,-1.06
0.5,-4.5,3.5,3.44
0.5,-4.5,4,1.339
0.5,-4.5,4.5,2.54
0.5,-4.5,5,-45.374
0.5,-4,-5,-14.408
0.5,-4,-4.5,13.68
0.5,-4,-4,-14.751
0.5,-4,-3.5,13.374
0.5,-4,-3,-18.308
0.5,-4,-2.5,18.131
0.5,-4,-2,-31.235
0.5,-4,-1.5,60.821
0.5,-4,-1,-41.069
0.5,-4,-0.5,-13.065
0.5,-4,0,22.592
0.5,-4,0.5,-8.821
0.5,-4,1,9.037
0.5,-4,1.5,-5.995
0.5,-4,2,4.17
0.5,-4,2.5,-4.657
0.5,-4,3,1.143
0.5,-4,3.5,-3.71
0.5,-4,4,-1.444
0.5,-4,4.5,-2.739
0.5,-4,5,48.926
0.5,-3.5,-5,13.063
0.5,-3.5,-4.5,-12.403
0.5,-3.5,-4,13.374
0.5,-3.5,-3.5,-12.125
0.5,-3.5,-3,16.599
0.5,-3.5,-2.5,-16.438
0.5,-3.5,-2,28.318
0.5,-3.5,-1.5,-55.142
0.5,-3.5,-1,37.234
0.5,-3.5,-0.5,11.845
0.5,-3.5,0,-20.482
0.5,-3.5,0.5,7.998
0.5,-3.5,1,-8.193
0.5,-3.5,1.5,5.435
0.5,-3.5,2,-3.781
0.5,-3.5,2.5,4.222
0.5,-3.5,3,-1.037
0.5,-3.5,3.5,3.363
0.5,-3.5,4,1.309
0.5,-3.5,4.5,2.483
0.5,-3.5,5,-44.358
0.5,-3,-5,-17.883
0.5,-3,-4.5,16.979
0.5,-3,-4,-18.308
0.5,-3,-3.5,16.599
0.5,-3,-3,-22.724
0.5,-3,-2.5,22.504
0.5,-3,-2,-38.768
0.5,-3,-1.5,75.489
0.5,-3,-1,-50.973
0.5,-3,-0.5,-16.216
0.5,-3,0,28.04
0.5,-3,0.5,-10.949
0.5,-3,1,11.216
0.5,-3,1.5,-7.441
0.5,-3,2,5.176
0.5,-3,2.5,-5.78
0.5,-3,3,1.419
0.5,-3,3.5,-4.604
0.5,-3,4,-1.792
0.5,-3,4.5,-3.399
0.5,-3,5,60.725
0.5,-2.5,-5,17.71
0.5,-2.5,-4.5,-16.815
0.5,-2.5,-4,18.131
0.5,-2.5,-3.5,-16.438
0.5,-2.5,-3,22.504
0.5,-2.5,-2.5,-22.286
0.5,-2.5,-2,38.392
0.5,-2.5,-1.5,-74.757
0.5,-2.5,-1,50.479
0.5,-2.5,-0.5,16.059
0.5,-2.5,0,-27.768
0.5,-2.5,0.5,10.842
0.5,-2.5,1,-11.108
0.5,-2.5,1.5,7.369
0.5,-2.5,2,-5.126
0.5,-2.5,2.5,5.724
0.5,-2.5,3,-1.406
0.5,-2.5,3.5,4.559
0.5,-2.5,4,1.774
0.5,-2.5,4.5,3.366
0.5,-2.5,5,-60.137
0.5,-2,-5,-30.509
0.5,-2,-4.5,28.967
0.5,-2,-4,-31.235
0.5,-2,-3.5,28.318
0.5,-2,-3,-38.768
0.5,-2,-2.5,38.392
0.5,-2,-2,-66.138
0.5,-2,-1.5,128.786
0.5,-2,-1,-86.961
0.5,-2,-0.5,-27.665
0.5,-2,0,47.837
0.5,-2,0.5,-18.678
0.5,-2,1,19.135
0.5,-2,1.5,-12.694
0.5,-2,2,8.83
0.5,-2,2.5,-9.861
0.5,-2,3,2.421
0.5,-2,3.5,-7.855
0.5,-2,4,-3.057
0.5,-2,4.5,-5.799
0.5,-2,5,103.599
0.5,-1.5,-5,59.408
0.5,-1.5,-4.5,-56.406
0.5,-1.5,-4,60.821
0.5,-1.5,-3.5,-55.142
0.5,-1.5,-3,75.489
0.5,-1.5,-2.5,-74.757
0.5,-1.5,-2,128.786
0.5,-1.5,-1.5,-250.774
0.5,-1.5,-1,169.333
0.5,-1.5,-0.5,53.87
0.5,-1.5,0,-93.149
0.5,-1.5,0.5,36.371
0.5,-1.5,1,-37.261
0.5,-1.5,1.5,24.718
0.5,-1.5,2,-17.194
0.5,-1.5,2.5,19.201
0.5,-1.5,3,-4.715
0.5,-1.5,3.5,15.295
0.5,-1.5,4,5.952
0.5,-1.5,4.5,11.293
0.5,-1.5,5,-201.73
0.5,-1,-5,-40.115
0.5,-1,-4.5,38.087
0.5,-1,-4,-41.069
0.5,-1,-3.5,37.234
0.5,-1,-3,-50.973
0.5,-1,-2.5,50.479
0.5,-1,-2,-86.961
0.5,-1,-1.5,169.333
0.5,-1,-1,-114.34
0.5,-1,-0.5,-36.375
0.5,-1,0,62.898
0.5,-1,0.5,-24.559
0.5,-1,1,25.16
0.5,-1,1.5,-16.691
0.5,-1,2,11.61
0.5,-1,2.5,-12.965
0.5,-1,3,3.184
0.5,-1,3.5,-10.328
0.5,-1,4,-4.019
0.5,-1,4.5,-7.625
0.5,-1,5,136.216
0.5,-0.5,-5,-12.762
0.5,-0.5,-4.5,12.117
0.5,-0.5,-4,-13.065
0.5,-0.5,-3.5,11.845
0.5,-0.5,-3,-16.216
0.5,-0.5,-2.5,16.059
0.5,-0.5,-2,-27.665
0.5,-0.5,-1.5,53.87
0.5,-0.5,-1,-36.375
0.5,-0.5,-0.5,-11.572
0.5,-0.5,0,20.01
0.5,-0.5,0.5,-7.813
0.5,-0.5,1,8.004
0.5,-0.5,1.5,-5.31
0.5,-0.5,2,3.693
0.5,-0.5,2.5,-4.125
0.5,-0.5,3,1.013
0.5,-0.5,3.5,-3.286
0.5,-0.5,4,-1.279
0.5,-0.5,4.5,-2.426
0.5,-0.5,5,43.334
0.5,0,-5,22.067
0.5,0,-4.5,-20.951
0.5,0,-4,22.592
0.5,0,-3.5,-20.482
0.5,0,-3,28.04
0.5,0,-2.5,-27.768
0.5,0,-2,47.837
0.5,0,-1.5,-93.149
0.5,0,-1,62.898
0.5,0,-0.5,20.01
0.5,0,0,-34.599
0.5,0,0.5,13.51
0.5,0,1,-13.84
0.5,0,1.5,9.181
0.5,0,2,-6.387
0.5,0,2.5,7.132
0.5,0,3,-1.751
0.5,0,3.5,5.681
0.5,0,4,2.211
0.5,0,4.5,4.195
0.5,0,5,-74.931
0.5,0.5,-5,-8.616
0.5,0.5,-4.5,8.181
0.5,0.5,-4,-8.821
0.5,0.5,-3.5,7.998
0.5,0.5,-3,-10.949
0.5,0.5,-2.5,10.842
0.5,0.5,-2,-18.678
0.5,0.5,-1.5,36.371
0.5,0.5,-1,-24.559
0.5,0.5,-0.5,-7.813
0.5,0.5,0,13.51
0.5,0.5,0.5,-5.275
0.5,0.5,1,5.404
0.5,0.5,1.5,-3.585
0.5,0.5,2,2.494
0.5,0.5,2.5,-2.785
0.5,0.5,3,0.684
0.5,0.5,3.5,-2.218
0.5,0.5,4,-0.863
0.5,0.5,4.5,-1.638
0.5,0.5,5,29.258
0.5,1,-5,8.827
0.5,1,-4.5,-8.381
0.5,1,-4,9.037
0.5,1,-3.5,-8.193
0.5,1,-3,11.216
0.5,1,-2.5,-11.108
0.5,1,-2,19.135
0.5,1,-1.5,-37.261
0.5,1,-1,25.16
0.5,1,-0.5,8.004
0.5,1,0,-13.84
0.5,1,0.5,5.404
0.5,1,1,-5.536
0.5,1,1.5,3.673
0.5,1,2,-2.555
0.5,1,2.5,2.853
0.5,1,3,-0.701
0.5,1,3.5,2.273
0.5,1,4,0.884
0.5,1,4.5,1.678
0.5,1,5,-29.973
0.5,1.5,-5,-5.856
0.5,1.5,-4.5,5.56
0.5,1.5,-4,-5.995
0.5,1.5,-3.5,5.435
0.5,1.5,-3,-7.441
0.5,1.5,-2.5,7.369
0.5,1.5,-2,-12.694
0.5,1.5,-1.5,24.718
0.5,1.5,-1,-16.691
0.5,1.5,-0.5,-5.31
0.5,1.5,0,9.181
0.5,1.5,0.5,-3.585
0.5,1.5,1,3.673
0.5,1.5,1.5,-2.436
0.5,1.5,2,1.695
0.5,1.5,2.5,-1.893
0.5,1.5,3,0.465
0.5,1.5,3.5,-1.508
0.5,1.5,4,-0.587
0.5,1.5,4.5,-1.113
0.5,1.5,5,19.884
0.5,2,-5,4.073
0.5,2,-4.5,-3.867
0.5,2,-4,4.17
0.5,2,-3.5,-3.781
0.5,2,-3,5.176
0.5,2,-2.5,-5.126
0.5,2,-2,8.83
0.5,2,-1.5,-17.194
0.5,2,-1,11.61
0.5,2,-0.5,3.693
0.5,2,0,-6.387
0.5,2,0.5,2.494
0.5,2,1,-2.555
0.5,2,1.5,1.695
0.5,2,2,-1.179
0.5,2,2.5,1.316
0.5,2,3,-0.323
0.5,2,3.5,1.049
0.5,2,4,0.408
0.5,2,4.5,0.774
0.5,2,5,-13.831
0.5,2.5,-5,-4.549
0.5,2.5,-4.5,4.319
0.5,2.5,-4,-4.657
0.5,2.5,-3.5,4.222
0.5,2.5,-3,-5.78
0.5,2.5,-2.5,5.724
0.5,2.5,-2,-9.861
0.5,2.5,-1.5,19.201
0.5,2.5,-1,-12.965
0.5,2.5,-0.5,-4.125
0.5,2.5,0,7.132
0.5,2.5,0.5,-2.785
0.5,2.5,1,2.853
0.5,2.5,1.5,-1.893
0.5,2.5,2,1.316
0.5,2.5,2.5,-1.47
0.5,2.5,3,0.361
0.5,2.5,3.5,-1.171
0.5,2.5,4,-0.456
0.5,2.5,4.5,-0.865
0.5,2.5,5,15.446
0.5,3,-5,1.117
0.5,3,-4.5,-1.06
0.5,3,-4,1.143
0.5,3,-3.5,-1.037
0.5,3,-3,1.419
0.5,3,-2.5,-1.406
0.5,3,-2,2.421
0.5,3,-1.5,-4.715
0.5,3,-1,3.184
0.5,3,-0.5,1.013
0.5,3,0,-1.751
0.5,3,0.5,0.684
0.5,3,1,-0.701
0.5,3,1.5,0.465
0.5,3,2,-0.323
0.5,3,2.5,0.361
0.5,3,3,-0.089
0.5,3,3.5,0.288
0.5,3,4,0.112
0.5,3,4.5,0.212
0.5,3,5,-3.793
0.5,3.5,-5,-3.623
0.5,3.5,-4.5,3.44
0.5,3.5,-4,-3.71
0.5,3.5,-3.5,3.363
0.5,3.5,-3,-4.604
0.5,3.5,-2.5,4.559
0.5,3.5,-2,-7.855
0.5,3.5,-1.5,15.295
0.5,3.5,-1,-10.328
0.5,3.5,-0.5,-3.286
0.5,3.5,0,5.681
0.5,3.5,0.5,-2.218
0.5,3.5,1,2.273
0.5,3.5,1.5,-1.508
0.5,3.5,2,1.049
0.5,3.5,2.5,-1.171
0.5,3.5,3,0.288
0.5,3.5,3.5,-0.933
0.5,3.5,4,-0.363
0.5,3.5,4.5,-0.689
0.5,3.5,5,12.304
0.5,4,-5,-1.41
0.5,4,-4.5,1.339
0.5,4,-4,-1.444
0.5,4,-3.5,1.309
0.5,4,-3,-1.792
0.5,4,-2.5,1.774
0.5,4,-2,-3.057
0.5,4,-1.5,5.952
0.5,4,-1,-4.019
0.5,4,-0.5,-1.279
0.5,4,0,2.211
0.5,4,0.5,-0.863
0.5,4,1,0.884
0.5,4,1.5,-0.587
0.5,4,2,0.408
0.5,4,2.5,-0.456
0.5,4,3,0.112
0.5,4,3.5,-0.363
0.5,4,4,-0.141
0.5,4,4.5,-0.268
0.5,4,5,4.788
0.5,4.5,-5,-2.675
0.5,4.5,-4.5,2.54
0.5,4.5,-4,-2.739
0.5,4.5,-3.5,2.483
0.5,4.5,-3,-3.399
0.5,4.5,-2.5,3.366
0.5,4.5,-2,-5.799
0.5,4.5,-1.5,11.293
0.5,4.5,-1,-7.625
0.5,4.5,-0.5,-2.426
0.5,4.5,0,4.195
0.5,4.5,0.5,-1.638
0.5,4.5,1,1.678
0.5,4.5,1.5,-1.113
0.5,4.5,2,0.774
0.5,4.5,2.5,-0.865
0.5,4.5,3,0.212
0.5,4.5,3.5,-0.689
0.5,4.5,4,-0.268
0.5,4.5,4.5,-0.509
0.5,4.5,5,9.084
0.5,5,-5,47.79
0.5,5,-4.5,-45.374
0.5,5,-4,48.926
0.5,5,-3.5,-44.358
0.5,5,-3,60.725
0.5,5,-2.5,-60.137
0.5,5,-2,103.599
0.5,5,-1.5,-201.73
0.5,5,-1,136.216
0.5,5,-0.5,43.334
0.5,5,0,-74.931
0.5,5,0.5,29.258
0.5,5,1,-29.973
0.5,5,1.5,19.884
0.5,5,2,-13.831
0.5,5,2.5,15.446
0.5,5,3,-3.793
0.5,5,3.5,12.304
0.5,5,4,4.788
0.5,5,4.5,9.084
0.5,5,5,-162.277
1,-5,-5,14.418
1,-5,-4.5,-13.689
1,-5,-4,14.761
1,-5,-3.5,-13.383
1,-5,-3,18.321
1,-5,-2.5,-18.143
1,-5,-2,31.256
1,-5,-1.5,-60.861
1,-5,-1,41.096
1,-5,-0.5,13.074
1,-5,0,-22.607
1,-5,0.5,8.827
1,-5,1,-9.043
1,-5,1.5,5.999
1,-5,2,-4.173
1,-5,2.5,4.66
1,-5,3,-1.144
1,-5,3.5,3.712
1,-5,4,1.445
1,-5,4.5,2.741
1,-5,5,-48.958
1,-4.5,-5,-13.689
1,-4.5,-4.5,12.997
1,-4.5,-4,-14.015
1,-4.5,-3.5,12.706
1,-4.5,-3,-17.395
1,-4.5,-2.5,17.226
1,-4.5,-2,-29.676
1,-4.5,-1.5,57.785
1,-4.5,-1,-39.019
1,-4.5,-0.5,-12.413
1,-4.5,0,21.464
1,-4.5,0.5,-8.381
1,-4.5,1,8.586
1,-4.5,1.5,-5.696
1,-4.5,2,3.962
1,-4.5,2.5,-4.424
1,-4.5,3,1.086
1,-4.5,3.5,-3.524
1,-4.5,4,-1.372
1,-4.5,4.5,-2.602
1,-4.5,5,46.484
1,-4,-5,14.761
1,-4,-4.5,-14.015
1,-4,-4,15.112
1,-4,-3.5,-13.701
1,-4,-3,18.756
1,-4,-2.5,-18.575
1,-4,-2,31.999
1,-4,-1.5,-62.309
1,-4,-1,42.073
1,-4,-0.5,13.385
1,-4,0,-23.144
1,-4,0.5,9.037
1,-4,1,-9.258
1,-4,1.5,6.142
1,-4,2,-4.272
1,-4,2.5,4.771
1,-4,3,-1.171
1,-4,3.5,3.8
1,-4,4,1.479
1,-4,4.5,2.806
1,-4,5,-50.123
1,-3.5,-5,-13.383
1,-3.5,-4.5,12.706
1,-3.5,-4,-13.701
1,-3.5,-3.5,12.422
1,-3.5,-3,-17.005
1,-3.5,-2.5,16.84
1,-3.5,-2,-29.011
1,-3.5,-1.5,56.491
1,-3.5,-1,-38.145
1,-3.5,-0.5,-12.135
1,-3.5,0,20.983
1,-3.5,0.5,-8.193
1,-3.5,1,8.394
1,-3.5,1.5,-5.568
1,-3.5,2,3.873
1,-3.5,2.5,-4.325
1,-3.5,3,1.062
1,-3.5,3.5,-3.445
1,-3.5,4,-1.341
1,-3.5,4.5,-2.544
1,-3.5,5,45.443
1,-3,-5,18.321
1,-3,-4.5,-17.395
1,-3,-4,18.756
1,-3,-3.5,-17.005
1,-3,-3,23.28
1,-3,-2.5,-23.054
1,-3,-2,39.716
1,-3,-1.5,-77.335
1,-3,-1,52.22
1,-3,-0.5,16.613
1,-3,0,-28.726
1,-3,0.5,11.216
1,-3,1,-11.491
1,-3,1.5,7.623
1,-3,2,-5.302
1,-3,2.5,5.921
1,-3,3,-1.454
1,-3,3.5,4.717
1,-3,4,1.836
1,-3,4.5,3.483
1,-3,5,-62.21
1,-2.5,-5,-18.143
1,-2.5,-4.5,17.226
1,-2.5,-4,-18.575
1,-2.5,-3.5,16.84
1,-2.5,-3,-23.054
1,-2.5,-2.5,22.831
1,-2.5,-2,-39.331
1,-2.5,-1.5,76.586
1,-2.5,-1,-51.714
1,-2.5,-0.5,-16.452
1,-2.5,0,28.447
1,-2.5,0.5,-11.108
1,-2.5,1,11.379
1,-2.5,1.5,-7.549
1,-2.5,2,5.251
1,-2.5,2.5,-5.864
1,-2.5,3,1.44
1,-2.5,3.5,-4.671
1,-2.5,4,-1.818
1,-2.5,4.5,-3.449
1,-2.5,5,61.608
1,-2,-5,31.256
1,-2,-4.5,-29.676
1,-2,-4,31.999
1,-2,-3.5,-29.011
1,-2,-3,39.716
1,-2,-2.5,-39.331
1,-2,-2,67.756
1,-2,-1.5,-131.936
1,-2,-1,89.088
1,-2,-0.5,28.342
1,-2,0,-49.007
1,-2,0.5,19.135
1,-2,1,-19.603
1,-2,1.5,13.005
1,-2,2,-9.046
1,-2,2.5,10.102
1,-2,3,-2.481
1,-2,3.5,8.047
1,-2,4,3.132
1,-2,4.5,5.941
1,-2,5,-106.133
1,-1.5,-5,-60.861
1,-1.5,-4.5,57.785
1,-1.5,-4,-62.309
1,-1.5,-3.5,56.491
1,-1.5,-3,-77.335
1,-1.5,-2.5,76.586
1,-1.5,-2,-131.936
1,-1.5,-1.5,256.908
1,-1.5,-1,-173.475
1,-1.5,-0.5,-55.187
1,-1.5,0,95.427
1,-1.5,0.5,-37.261
1,-1.5,1,38.172
1,-1.5,1.5,-25.323
1,-1.5,2,17.614
1,-1.5,2.5,-19.671
1,-1.5,3,4.83
1,-1.5,3.5,-15.669
1,-1.5,4,-6.098
1,-1.5,4.5,-11.569
1,-1.5,5,206.664
1,-1,-5,41.096
1,-1,-4.5,-39.019
1,-1,-4,42.073
1,-1,-3.5,-38.145
1,-1,-3,52.22
1,-1,-2.5,-51.714
1,-1,-2,89.088
1,-1,-1.5,-173.475
1,-1,-1,117.137
1,-1,-0.5,37.265
1,-1,0,-64.436
1,-1,0.5,25.16
1,-1,1,-25.775
1,-1,1.5,17.099
1,-1,2,-11.894
1,-1,2.5,13.282
1,-1,3,-3.261
1,-1,3.5,10.58
1,-1,4,4.118
1,-1,4.5,7.812
1,-1,5,-139.547
1,-0.5,-5,13.074
1,-0.5,-4.5,-12.413
1,-0.5,-4,13.385
1,-0.5,-3.5,-12.135
1,-0.5,-3,16.613
1,-0.5,-2.5,-16.452
1,-0.5,-2,28.342
1,-0.5,-1.5,-55.187
1,-0.5,-1,37.265
1,-0.5,-0.5,11.855
1,-0.5,0,-20.499
1,-0.5,0.5,8.004
1,-0.5,1,-8.2
1,-0.5,1.5,5.44
1,-0.5,2,-3.784
1,-0.5,2.5,4.226
1,-0.5,3,-1.038
1,-0.5,3.5,3.366
1,-0.5,4,1.31
1,-0.5,4.5,2.485
1,-0.5,5,-44.394
1,0,-5,-22.607
1,0,-4.5,21.464
1,0,-4,-23.144
1,0,-3.5,20.983
1,0,-3,-28.726
1,0,-2.5,28.447
1,0,-2,-49.007
1,0,-1.5,95.427
1,0,-1,-64.436
1,0,-0.5,-20.499
1,0,0,35.446
1,0,0.5,-13.84
1,0,1,14.179
1,0,1.5,-9.406
1,0,2,6.543
1,0,2.5,-7.307
1,0,3,1.794
1,0,3.5,-5.82
1,0,4,-2.265
1,0,4.5,-4.297
1,0,5,76.764
1,0.5,-5,8.827
1,0.5,-4.5,-8.381
1,0.5,-4,9.037
1,0.5,-3.5,-8.193
1,0.5,-3,11.216
1,0.5,-2.5,-11.108
1,0.5,-2,19.135
1,0.5,-1.5,-37.261
1,0.5,-1,25.16
1,0.5,-0.5,8.004
1,0.5,0,-13.84
1,0.5,0.5,5.404
1,0.5,1,-5.536
1,0.5,1.5,3.673
1,0.5,2,-2.555
1,0.5,2.5,2.853
1,0.5,3,-0.701
1,0.5,3.5,2.273
1,0.5,4,0.884
1,0.5,4.5,1.678
1,0.5,5,-29.973
