"x0","x1","x2","fitness","file"
-2.5,5,5,333.544,"shubert"
-2,-5,-5,-49.834,"shubert"
-2,-5,-4.5,47.315,"shubert"
-2,-5,-4,-51.019,"shubert"
-2,-5,-3.5,46.255,"shubert"
-2,-5,-3,-63.323,"shubert"
-2,-5,-2.5,62.709,"shubert"
-2,-5,-2,-108.03,"shubert"
-2,-5,-1.5,210.358,"shubert"
-2,-5,-1,-142.042,"shubert"
-2,-5,-0.5,-45.188,"shubert"
-2,-5,0,78.136,"shubert"
-2,-5,0.5,-30.509,"shubert"
-2,-5,1,31.256,"shubert"
-2,-5,1.5,-20.734,"shubert"
-2,-5,2,14.423,"shubert"
-2,-5,2.5,-16.106,"shubert"
-2,-5,3,3.955,"shubert"
-2,-5,3.5,-12.83,"shubert"
-2,-5,4,-4.993,"shubert"
-2,-5,4.5,-9.473,"shubert"
-2,-5,5,169.218,"shubert"
-2,-4.5,-5,47.315,"shubert"
-2,-4.5,-4.5,-44.923,"shubert"
-2,-4.5,-4,48.44,"shubert"
-2,-4.5,-3.5,-43.917,"shubert"
-2,-4.5,-3,60.122,"shubert"
-2,-4.5,-2.5,-59.539,"shubert"
-2,-4.5,-2,102.57,"shubert"
-2,-4.5,-1.5,-199.726,"shubert"
-2,-4.5,-1,134.863,"shubert"
-2,-4.5,-0.5,42.904,"shubert"
-2,-4.5,0,-74.187,"shubert"
-2,-4.5,0.5,28.967,"shubert"
-2,-4.5,1,-29.676,"shubert"
-2,-4.5,1.5,19.686,"shubert"
-2,-4.5,2,-13.694,"shubert"
-2,-4.5,2.5,15.292,"shubert"
-2,-4.5,3,-3.755,"shubert"
-2,-4.5,3.5,12.181,"shubert"
-2,-4.5,4,4.741,"shubert"
-2,-4.5,4.5,8.994,"shubert"
-2,-4.5,5,-160.665,"shubert"
-2,-4,-5,-51.019,"shubert"
-2,-4,-4.5,48.44,"shubert"
-2,-4,-4,-52.232,"shubert"
-2,-4,-3.5,47.355,"shubert"
-2,-4,-3,-64.828,"shubert"
-2,-4,-2.5,64.2,"shubert"
-2,-4,-2,-110.599,"shubert"
-2,-4,-1.5,215.36,"shubert"
-2,-4,-1,-145.42,"shubert"
-2,-4,-0.5,-46.262,"shubert"
-2,-4,0,79.994,"shubert"
-2,-4,0.5,-31.235,"shubert"
-2,-4,1,31.999,"shubert"
-2,-4,1.5,-21.227,"shubert"
-2,-4,2,14.766,"shubert"
-2,-4,2.5,-16.489,"shubert"
-2,-4,3,4.049,"shubert"
-2,-4,3.5,-13.135,"shubert"
-2,-4,4,-5.112,"shubert"
-2,-4,4.5,-9.698,"shubert"
-2,-4,5,173.241,"shubert"
-2,-3.5,-5,46.255,"shubert"
-2,-3.5,-4.5,-43.917,"shubert"
-2,-3.5,-4,47.355,"shubert"
-2,-3.5,-3.5,-42.934,"shubert"
-2,-3.5,-3,58.775,"shubert"
-2,-3.5,-2.5,-58.206,"shubert"
-2,-3.5,-2,100.273,"shubert"
-2,-3.5,-1.5,-195.252,"shubert"
-2,-3.5,-1,131.842,"shubert"
-2,-3.5,-0.5,41.943,"shubert"
-2,-3.5,0,-72.525,"shubert"
-2,-3.5,0.5,28.318,"shubert"
-2,-3.5,1,-29.011,"shubert"
-2,-3.5,1.5,19.245,"shubert"
-2,-3.5,2,-13.387,"shubert"
-2,-3.5,2.5,14.95,"shubert"
-2,-3.5,3,-3.671,"shubert"
-2,-3.5,3.5,11.909,"shubert"
-2,-3.5,4,4.634,"shubert"
-2,-3.5,4.5,8.793,"shubert"
-2,-3.5,5,-157.066,"shubert"
-2,-3,-5,-63.323,"shubert"
-2,-3,-4.5,60.122,"shubert"
-2,-3,-4,-64.828,"shubert"
-2,-3,-3.5,58.775,"shubert"
-2,-3,-3,-80.463,"shubert"
-2,-3,-2.5,79.683,"shubert"
-2,-3,-2,-137.272,"shubert"
-2,-3,-1.5,267.298,"shubert"
-2,-3,-1,-180.49,"shubert"
-2,-3,-0.5,-57.419,"shubert"
-2,-3,0,99.286,"shubert"
-2,-3,0.5,-38.768,"shubert"
-2,-3,1,39.716,"shubert"
-2,-3,1.5,-26.347,"shubert"
-2,-3,2,18.327,"shubert"
-2,-3,2.5,-20.466,"shubert"
-2,-3,3,5.025,"shubert"
-2,-3,3.5,-16.303,"shubert"
-2,-3,4,-6.344,"shubert"
-2,-3,4.5,-12.037,"shubert"
-2,-3,5,215.021,"shubert"
-2,-2.5,-5,62.709,"shubert"
-2,-2.5,-4.5,-59.539,"shubert"
-2,-2.5,-4,64.2,"shubert"
-2,-2.5,-3.5,-58.206,"shubert"
-2,-2.5,-3,79.683,"shubert"
-2,-2.5,-2.5,-78.911,"shubert"
-2,-2.5,-2,135.941,"shubert"
-2,-2.5,-1.5,-264.708,"shubert"
-2,-2.5,-1,178.741,"shubert"
-2,-2.5,-0.5,56.863,"shubert"
-2,-2.5,0,-98.324,"shubert"
-2,-2.5,0.5,38.392,"shubert"
-2,-2.5,1,-39.331,"shubert"
-2,-2.5,1.5,26.091,"shubert"
-2,-2.5,2,-18.149,"shubert"
-2,-2.5,2.5,20.268,"shubert"
-2,-2.5,3,-4.977,"shubert"
-2,-2.5,3.5,16.145,"shubert"
-2,-2.5,4,6.283,"shubert"
-2,-2.5,4.5,11.92,"shubert"
-2,-2.5,5,-212.938,"shubert"
-2,-2,-5,-108.03,"shubert"
-2,-2,-4.5,102.57,"shubert"
-2,-2,-4,-110.599,"shubert"
-2,-2,-3.5,100.273,"shubert"
-2,-2,-3,-137.272,"shubert"
-2,-2,-2.5,135.941,"shubert"
-2,-2,-2,-234.189,"shubert"
-2,-2,-1.5,456.017,"shubert"
-2,-2,-1,-307.921,"shubert"
-2,-2,-0.5,-97.959,"shubert"
-2,-2,0,169.385,"shubert"
-2,-2,0.5,-66.138,"shubert"
-2,-2,1,67.756,"shubert"
-2,-2,1.5,-44.948,"shubert"
-2,-2,2,31.266,"shubert"
-2,-2,2.5,-34.916,"shubert"
-2,-2,3,8.574,"shubert"
-2,-2,3.5,-27.813,"shubert"
-2,-2,4,-10.824,"shubert"
-2,-2,4.5,-20.535,"shubert"
-2,-2,5,366.832,"shubert"
-2,-1.5,-5,210.358,"shubert"
-2,-1.5,-4.5,-199.726,"shubert"
-2,-1.5,-4,215.36,"shubert"
-2,-1.5,-3.5,-195.252,"shubert"
-2,-1.5,-3,267.298,"shubert"
-2,-1.5,-2.5,-264.708,"shubert"
-2,-1.5,-2,456.017,"shubert"
-2,-1.5,-1.5,-887.965,"shubert"
-2,-1.5,-1,599.589,"shubert"
-2,-1.5,-0.5,190.747,"shubert"
-2,-1.5,0,-329.829,"shubert"
-2,-1.5,0.5,128.786,"shubert"
-2,-1.5,1,-131.936,"shubert"
-2,-1.5,1.5,87.524,"shubert"
-2,-1.5,2,-60.882,"shubert"
-2,-1.5,2.5,67.989,"shubert"
-2,-1.5,3,-16.695,"shubert"
-2,-1.5,3.5,54.157,"shubert"
-2,-1.5,4,21.076,"shubert"
-2,-1.5,4.5,39.987,"shubert"
-2,-1.5,5,-714.302,"shubert"
-2,-1,-5,-142.042,"shubert"
-2,-1,-4.5,134.863,"shubert"
-2,-1,-4,-145.42,"shubert"
-2,-1,-3.5,131.842,"shubert"
-2,-1,-3,-180.49,"shubert"
-2,-1,-2.5,178.741,"shubert"
-2,-1,-2,-307.921,"shubert"
-2,-1,-1.5,599.589,"shubert"
-2,-1,-1,-404.866,"shubert"
-2,-1,-0.5,-128.8,"shubert"
-2,-1,0,222.713,"shubert"
-2,-1,0.5,-86.961,"shubert"
-2,-1,1,89.088,"shubert"
-2,-1,1.5,-59.1,"shubert"
-2,-1,2,41.11,"shubert"
-2,-1,2.5,-45.909,"shubert"
-2,-1,3,11.273,"shubert"
-2,-1,3.5,-36.569,"shubert"
-2,-1,4,-14.232,"shubert"
-2,-1,4.5,-27.001,"shubert"
-2,-1,5,482.325,"shubert"
-2,-0.5,-5,-45.188,"shubert"
-2,-0.5,-4.5,42.904,"shubert"
-2,-0.5,-4,-46.262,"shubert"
-2,-0.5,-3.5,41.943,"shubert"
-2,-0.5,-3,-57.419,"shubert"
-2,-0.5,-2.5,56.863,"shubert"
-2,-0.5,-2,-97.959,"shubert"
-2,-0.5,-1.5,190.747,"shubert"
-2,-0.5,-1,-128.8,"shubert"
-2,-0.5,-0.5,-40.975,"shubert"
-2,-0.5,0,70.852,"shubert"
-2,-0.5,0.5,-27.665,"shubert"
-2,-0.5,1,28.342,"shubert"
-2,-0.5,1.5,-18.801,"shubert"
-2,-0.5,2,13.078,"shubert"
-2,-0.5,2.5,-14.605,"shubert"
-2,-0.5,3,3.586,"shubert"
-2,-0.5,3.5,-11.634,"shubert"
-2,-0.5,4,-4.528,"shubert"
-2,-0.5,4.5,-8.59,"shubert"
-2,-0.5,5,153.442,"shubert"
-2,0,-5,78.136,"shubert"
-2,0,-4.5,-74.187,"shubert"
-2,0,-4,79.994,"shubert"
-2,0,-3.5,-72.525,"shubert"
-2,0,-3,99.286,"shubert"
-2,0,-2.5,-98.324,"shubert"
-2,0,-2,169.385,"shubert"
-2,0,-1.5,-329.829,"shubert"
-2,0,-1,222.713,"shubert"
-2,0,-0.5,70.852,"shubert"
-2,0,0,-122.513,"shubert"
-2,0,0.5,47.837,"shubert"
-2,0,1,-49.007,"shubert"
-2,0,1.5,32.51,"shubert"
-2,0,2,-22.614,"shubert"
-2,0,2.5,25.254,"shubert"
-2,0,3,-6.201,"shubert"
-2,0,3.5,20.116,"shubert"
-2,0,4,7.829,"shubert"
-2,0,4.5,14.853,"shubert"
-2,0,5,-265.323,"shubert"
-2,0.5,-5,-30.509,"shubert"
-2,0.5,-4.5,28.967,"shubert"
-2,0.5,-4,-31.235,"shubert"
-2,0.5,-3.5,28.318,"shubert"
-2,0.5,-3,-38.768,"shubert"
-2,0.5,-2.5,38.392,"shubert"
-2,0.5,-2,-66.138,"shubert"
-2,0.5,-1.5,128.786,"shubert"
-2,0.5,-1,-86.961,"shubert"
-2,0.5,-0.5,-27.665,"shubert"
-2,0.5,0,47.837,"shubert"
-2,0.5,0.5,-18.678,"shubert"
-2,0.5,1,19.135,"shubert"
-2,0.5,1.5,-12.694,"shubert"
-2,0.5,2,8.83,"shubert"
-2,0.5,2.5,-9.861,"shubert"
-2,0.5,3,2.421,"shubert"
-2,0.5,3.5,-7.855,"shubert"
-2,0.5,4,-3.057,"shubert"
-2,0.5,4.5,-5.799,"shubert"
-2,0.5,5,103.599,"shubert"
-2,1,-5,31.256,"shubert"
-2,1,-4.5,-29.676,"shubert"
-2,1,-4,31.999,"shubert"
-2,1,-3.5,-29.011,"shubert"
-2,1,-3,39.716,"shubert"
-2,1,-2.5,-39.331,"shubert"
-2,1,-2,67.756,"shubert"
-2,1,-1.5,-131.936,"shubert"
-2,1,-1,89.088,"shubert"
-2,1,-0.5,28.342,"shubert"
-2,1,0,-49.007,"shubert"
-2,1,0.5,19.135,"shubert"
-2,1,1,-19.603,"shubert"
-2,1,1.5,13.005,"shubert"
-2,1,2,-9.046,"shubert"
-2,1,2.5,10.102,"shubert"
-2,1,3,-2.481,"shubert"
-2,1,3.5,8.047,"shubert"
-2,1,4,3.132,"shubert"
-2,1,4.5,5.941,"shubert"
-2,1,5,-106.133,"shubert"
-2,1.5,-5,-20.734,"shubert"
-2,1.5,-4.5,19.686,"shubert"
-2,1.5,-4,-21.227,"shubert"
-2,1.5,-3.5,19.245,"shubert"
-2,1.5,-3,-26.347,"shubert"
-2,1.5,-2.5,26.091,"shubert"
-2,1.5,-2,-44.948,"shubert"
-2,1.5,-1.5,87.524,"shubert"
-2,1.5,-1,-59.1,"shubert"
-2,1.5,-0.5,-18.801,"shubert"
-2,1.5,0,32.51,"shubert"
-2,1.5,0.5,-12.694,"shubert"
-2,1.5,1,13.005,"shubert"
-2,1.5,1.5,-8.627,"shubert"
-2,1.5,2,6.001,"shubert"
-2,1.5,2.5,-6.701,"shubert"
-2,1.5,3,1.646,"shubert"
-2,1.5,3.5,-5.338,"shubert"
-2,1.5,4,-2.077,"shubert"
-2,1.5,4.5,-3.941,"shubert"
-2,1.5,5,70.407,"shubert"
-2,2,-5,14.423,"shubert"
-2,2,-4.5,-13.694,"shubert"
-2,2,-4,14.766,"shubert"
-2,2,-3.5,-13.387,"shubert"
-2,2,-3,18.327,"shubert"
-2,2,-2.5,-18.149,"shubert"
-2,2,-2,31.266,"shubert"
-2,2,-1.5,-60.882,"shubert"
-2,2,-1,41.11,"shubert"
-2,2,-0.5,13.078,"shubert"
-2,2,0,-22.614,"shubert"
-2,2,0.5,8.83,"shubert"
-2,2,1,-9.046,"shubert"
-2,2,1.5,6.001,"shubert"
-2,2,2,-4.174,"shubert"
-2,2,2.5,4.662,"shubert"
-2,2,3,-1.145,"shubert"
-2,2,3.5,3.713,"shubert"
-2,2,4,1.445,"shubert"
-2,2,4.5,2.742,"shubert"
-2,2,5,-48.975,"shubert"
-2,2.5,-5,-16.106,"shubert"
-2,2.5,-4.5,15.292,"shubert"
-2,2.5,-4,-16.489,"shubert"
-2,2.5,-3.5,14.95,"shubert"
-2,2.5,-3,-20.466,"shubert"
-2,2.5,-2.5,20.268,"shubert"
-2,2.5,-2,-34.916,"shubert"
-2,2.5,-1.5,67.989,"shubert"
-2,2.5,-1,-45.909,"shubert"
-2,2.5,-0.5,-14.605,"shubert"
-2,2.5,0,25.254,"shubert"
-2,2.5,0.5,-9.861,"shubert"
-2,2.5,1,10.102,"shubert"
-2,2.5,1.5,-6.701,"shubert"
-2,2.5,2,4.662,"shubert"
-2,2.5,2.5,-5.206,"shubert"
-2,2.5,3,1.278,"shubert"
-2,2.5,3.5,-4.147,"shubert"
-2,2.5,4,-1.614,"shubert"
-2,2.5,4.5,-3.062,"shubert"
-2,2.5,5,54.692,"shubert"
-2,3,-5,3.955,"shubert"
-2,3,-4.5,-3.755,"shubert"
-2,3,-4,4.049,"shubert"
-2,3,-3.5,-3.671,"shubert"
-2,3,-3,5.025,"shubert"
-2,3,-2.5,-4.977,"shubert"
-2,3,-2,8.574,"shubert"
-2,3,-1.5,-16.695,"shubert"
-2,3,-1,11.273,"shubert"
-2,3,-0.5,3.586,"shubert"
-2,3,0,-6.201,"shubert"
-2,3,0.5,2.421,"shubert"
-2,3,1,-2.481,"shubert"
-2,3,1.5,1.646,"shubert"
-2,3,2,-1.145,"shubert"
-2,3,2.5,1.278,"shubert"
-2,3,3,-0.314,"shubert"
-2,3,3.5,1.018,"shubert"
-2,3,4,0.396,"shubert"
-2,3,4.5,0.752,"shubert"
-2,3,5,-13.43,"shubert"
-2,3.5,-5,-12.83,"shubert"
-2,3.5,-4.5,12.181,"shubert"
-2,3.5,-4,-13.135,"shubert"
-2,3.5,-3.5,11.909,"shubert"
-2,3.5,-3,-16.303,"shubert"
-2,3.5,-2.5,16.145,"shubert"
-2,3.5,-2,-27.813,"shubert"
-2,3.5,-1.5,54.157,"shubert"
-2,3.5,-1,-36.569,"shubert"
-2,3.5,-0.5,-11.634,"shubert"
-2,3.5,0,20.116,"shubert"
-2,3.5,0.5,-7.855,"shubert"
-2,3.5,1,8.047,"shubert"
-2,3.5,1.5,-5.338,"shubert"
-2,3.5,2,3.713,"shubert"
-2,3.5,2.5,-4.147,"shubert"
-2,3.5,3,1.018,"shubert"
-2,3.5,3.5,-3.303,"shubert"
-2,3.5,4,-1.285,"shubert"
-2,3.5,4.5,-2.439,"shubert"
-2,3.5,5,43.566,"shubert"
-2,4,-5,-4.993,"shubert"
-2,4,-4.5,4.741,"shubert"
-2,4,-4,-5.112,"shubert"
-2,4,-3.5,4.634,"shubert"
-2,4,-3,-6.344,"shubert"
-2,4,-2.5,6.283,"shubert"
-2,4,-2,-10.824,"shubert"
-2,4,-1.5,21.076,"shubert"
-2,4,-1,-14.232,"shubert"
-2,4,-0.5,-4.528,"shubert"
-2,4,0,7.829,"shubert"
-2,4,0.5,-3.057,"shubert"
-2,4,1,3.132,"shubert"
-2,4,1.5,-2.077,"shubert"
-2,4,2,1.445,"shubert"
-2,4,2.5,-1.614,"shubert"
-2,4,3,0.396,"shubert"
-2,4,3.5,-1.285,"shubert"
-2,4,4,-0.5,"shubert"
-2,4,4.5,-0.949,"shubert"
-2,4,5,16.954,"shubert"
-2,4.5,-5,-9.473,"shubert"
-2,4.5,-4.5,8.994,"shubert"
-2,4.5,-4,-9.698,"shubert"
-2,4.5,-3.5,8.793,"shubert"
-2,4.5,-3,-12.037,"shubert"
-2,4.5,-2.5,11.92,"shubert"
-2,4.5,-2,-20.535,"shubert"
-2,4.5,-1.5,39.987,"shubert"
-2,4.5,-1,-27.001,"shubert"
-2,4.5,-0.5,-8.59,"shubert"
-2,4.5,0,14.853,"shubert"
-2,4.5,0.5,-5.799,"shubert"
-2,4.5,1,5.941,"shubert"
-2,4.5,1.5,-3.941,"shubert"
-2,4.5,2,2.742,"shubert"
-2,4.5,2.5,-3.062,"shubert"
-2,4.5,3,0.752,"shubert"
-2,4.5,3.5,-2.439,"shubert"
-2,4.5,4,-0.949,"shubert"
-2,4.5,4.5,-1.801,"shubert"
-2,4.5,5,32.166,"shubert"
-2,5,-5,169.218,"shubert"
-2,5,-4.5,-160.665,"shubert"
-2,5,-4,173.241,"shubert"
-2,5,-3.5,-157.066,"shubert"
-2,5,-3,215.021,"shubert"
-2,5,-2.5,-212.938,"shubert"
-2,5,-2,366.832,"shubert"
-2,5,-1.5,-714.302,"shubert"
-2,5,-1,482.325,"shubert"
-2,5,-0.5,153.442,"shubert"
-2,5,0,-265.323,"shubert"
-2,5,0.5,103.599,"shubert"
-2,5,1,-106.133,"shubert"
-2,5,1.5,70.407,"shubert"
-2,5,2,-48.975,"shubert"
-2,5,2.5,54.692,"shubert"
-2,5,3,-13.43,"shubert"
-2,5,3.5,43.566,"shubert"
-2,5,4,16.954,"shubert"
-2,5,4.5,32.166,"shubert"
-2,5,5,-574.604,"shubert"
-1.5,-5,-5,97.037,"shubert"
-1.5,-5,-4.5,-92.132,"shubert"
-1.5,-5,-4,99.344,"shubert"
-1.5,-5,-3.5,-90.069,"shubert"
-1.5,-5,-3,123.303,"shubert"
-1.5,-5,-2.5,-122.108,"shubert"
-1.5,-5,-2,210.358,"shubert"
-1.5,-5,-1.5,-409.613,"shubert"
-1.5,-5,-1,276.587,"shubert"
-1.5,-5,-0.5,87.99,"shubert"
-1.5,-5,0,-152.148,"shubert"
-1.5,-5,0.5,59.408,"shubert"
-1.5,-5,1,-60.861,"shubert"
-1.5,-5,1.5,40.374,"shubert"
-1.5,-5,2,-28.084,"shubert"
-1.5,-5,2.5,31.363,"shubert"
-1.5,-5,3,-7.701,"shubert"
-1.5,-5,3.5,24.983,"shubert"
-1.5,-5,4,9.722,"shubert"
-1.5,-5,4.5,18.446,"shubert"
-1.5,-5,5,-329.503,"shubert"
-1.5,-4.5,-5,-92.132,"shubert"
-1.5,-4.5,-4.5,87.476,"shubert"
-1.5,-4.5,-4,-94.323,"shubert"
-1.5,-4.5,-3.5,85.516,"shubert"
-1.5,-4.5,-3,-117.071,"shubert"
-1.5,-4.5,-2.5,115.936,"shubert"
-1.5,-4.5,-2,-199.726,"shubert"
-1.5,-4.5,-1.5,388.91,"shubert"
-1.5,-4.5,-1,-262.607,"shubert"
-1.5,-4.5,-0.5,-83.543,"shubert"
-1.5,-4.5,0,144.458,"shubert"
-1.5,-4.5,0.5,-56.406,"shubert"
-1.5,-4.5,1,57.785,"shubert"
-1.5,-4.5,1.5,-38.334,"shubert"
-1.5,-4.5,2,26.665,"shubert"
-1.5,-4.5,2.5,-29.778,"shubert"
-1.5,-4.5,3,7.312,"shubert"
-1.5,-4.5,3.5,-23.72,"shubert"
-1.5,-4.5,4,-9.231,"shubert"
-1.5,-4.5,4.5,-17.513,"shubert"
-1.5,-4.5,5,312.849,"shubert"
-1.5,-4,-5,99.344,"shubert"
-1.5,-4,-4.5,-94.323,"shubert"
-1.5,-4,-4,101.707,"shubert"
-1.5,-4,-3.5,-92.211,"shubert"
-1.5,-4,-3,126.235,"shubert"
-1.5,-4,-2.5,-125.012,"shubert"
-1.5,-4,-2,215.36,"shubert"
-1.5,-4,-1.5,-419.353,"shubert"
-1.5,-4,-1,283.164,"shubert"
-1.5,-4,-0.5,90.083,"shubert"
-1.5,-4,0,-155.766,"shubert"
-1.5,-4,0.5,60.821,"shubert"
-1.5,-4,1,-62.309,"shubert"
-1.5,-4,1.5,41.334,"shubert"
-1.5,-4,2,-28.752,"shubert"
-1.5,-4,2.5,32.109,"shubert"
-1.5,-4,3,-7.884,"shubert"
-1.5,-4,3.5,25.577,"shubert"
-1.5,-4,4,9.954,"shubert"
-1.5,-4,4.5,18.884,"shubert"
-1.5,-4,5,-337.339,"shubert"
-1.5,-3.5,-5,-90.069,"shubert"
-1.5,-3.5,-4.5,85.516,"shubert"
-1.5,-3.5,-4,-92.211,"shubert"
-1.5,-3.5,-3.5,83.601,"shubert"
-1.5,-3.5,-3,-114.449,"shubert"
-1.5,-3.5,-2.5,113.34,"shubert"
-1.5,-3.5,-2,-195.252,"shubert"
-1.5,-3.5,-1.5,380.199,"shubert"
-1.5,-3.5,-1,-256.726,"shubert"
-1.5,-3.5,-0.5,-81.672,"shubert"
-1.5,-3.5,0,141.222,"shubert"
-1.5,-3.5,0.5,-55.142,"shubert"
-1.5,-3.5,1,56.491,"shubert"
-1.5,-3.5,1.5,-37.475,"shubert"
-1.5,-3.5,2,26.068,"shubert"
-1.5,-3.5,2.5,-29.111,"shubert"
-1.5,-3.5,3,7.148,"shubert"
-1.5,-3.5,3.5,-23.189,"shubert"
-1.5,-3.5,4,-9.024,"shubert"
-1.5,-3.5,4.5,-17.121,"shubert"
-1.5,-3.5,5,305.842,"shubert"
-1.5,-3,-5,123.303,"shubert"
-1.5,-3,-4.5,-117.071,"shubert"
-1.5,-3,-4,126.235,"shubert"
-1.5,-3,-3.5,-114.449,"shubert"
-1.5,-3,-3,156.678,"shubert"
-1.5,-3,-2.5,-155.16,"shubert"
-1.5,-3,-2,267.298,"shubert"
-1.5,-3,-1.5,-520.487,"shubert"
-1.5,-3,-1,351.453,"shubert"
-1.5,-3,-0.5,111.807,"shubert"
-1.5,-3,0,-193.331,"shubert"
-1.5,-3,0.5,75.489,"shubert"
-1.5,-3,1,-77.335,"shubert"
-1.5,-3,1.5,51.303,"shubert"
-1.5,-3,2,-35.686,"shubert"
-1.5,-3,2.5,39.852,"shubert"
-1.5,-3,3,-9.786,"shubert"
-1.5,-3,3.5,31.745,"shubert"
-1.5,-3,4,12.354,"shubert"
-1.5,-3,4.5,23.438,"shubert"
-1.5,-3,5,-418.693,"shubert"
-1.5,-2.5,-5,-122.108,"shubert"
-1.5,-2.5,-4.5,115.936,"shubert"
-1.5,-2.5,-4,-125.012,"shubert"
-1.5,-2.5,-3.5,113.34,"shubert"
-1.5,-2.5,-3,-155.16,"shubert"
-1.5,-2.5,-2.5,153.657,"shubert"
-1.5,-2.5,-2,-264.708,"shubert"
-1.5,-2.5,-1.5,515.443,"shubert"
-1.5,-2.5,-1,-348.048,"shubert"
-1.5,-2.5,-0.5,-110.724,"shubert"
-1.5,-2.5,0,191.458,"shubert"
-1.5,-2.5,0.5,-74.757,"shubert"
-1.5,-2.5,1,76.586,"shubert"
-1.5,-2.5,1.5,-50.806,"shubert"
-1.5,-2.5,2,35.341,"shubert"
-1.5,-2.5,2.5,-39.466,"shubert"
-1.5,-2.5,3,9.691,"shubert"
-1.5,-2.5,3.5,-31.437,"shubert"
-1.5,-2.5,4,-12.234,"shubert"
-1.5,-2.5,4.5,-23.211,"shubert"
-1.5,-2.5,5,414.636,"shubert"
-1.5,-2,-5,210.358,"shubert"
-1.5,-2,-4.5,-199.726,"shubert"
-1.5,-2,-4,215.36,"shubert"
-1.5,-2,-3.5,-195.252,"shubert"
-1.5,-2,-3,267.298,"shubert"
-1.5,-2,-2.5,-264.708,"shubert"
-1.5,-2,-2,456.017,"shubert"
-1.5,-2,-1.5,-887.965,"shubert"
-1.5,-2,-1,599.589,"shubert"
-1.5,-2,-0.5,190.747,"shubert"
-1.5,-2,0,-329.829,"shubert"
-1.5,-2,0.5,128.786,"shubert"
-1.5,-2,1,-131.936,"shubert"
-1.5,-2,1.5,87.524,"shubert"
-1.5,-2,2,-60.882,"shubert"
-1.5,-2,2.5,67.989,"shubert"
-1.5,-2,3,-16.695,"shubert"
-1.5,-2,3.5,54.157,"shubert"
-1.5,-2,4,21.076,"shubert"
-1.5,-2,4.5,39.987,"shubert"
-1.5,-2,5,-714.302,"shubert"
-1.5,-1.5,-5,-409.613,"shubert"
-1.5,-1.5,-4.5,388.91,"shubert"
-1.5,-1.5,-4,-419.353,"shubert"
-1.5,-1.5,-3.5,380.199,"shubert"
-1.5,-1.5,-3,-520.487,"shubert"
-1.5,-1.5,-2.5,515.443,"shubert"
-1.5,-1.5,-2,-887.965,"shubert"
-1.5,-1.5,-1.5,1729.061,"shubert"
-1.5,-1.5,-1,-1167.531,"shubert"
-1.5,-1.5,-0.5,-371.425,"shubert"
-1.5,-1.5,0,642.248,"shubert"
-1.5,-1.5,0.5,-250.774,"shubert"
-1.5,-1.5,1,256.908,"shubert"
-1.5,-1.5,1.5,-170.428,"shubert"
-1.5,-1.5,2,118.55,"shubert"
-1.5,-1.5,2.5,-132.389,"shubert"
-1.5,-1.5,3,32.508,"shubert"
-1.5,-1.5,3.5,-105.456,"shubert"
-1.5,-1.5,4,-41.04,"shubert"
-1.5,-1.5,4.5,-77.863,"shubert"
-1.5,-1.5,5,1390.902,"shubert"
-1.5,-1,-5,276.587,"shubert"
-1.5,-1,-4.5,-262.607,"shubert"
-1.5,-1,-4,283.164,"shubert"
-1.5,-1,-3.5,-256.726,"shubert"
-1.5,-1,-3,351.453,"shubert"
-1.5,-1,-2.5,-348.048,"shubert"
-1.5,-1,-2,599.589,"shubert"
-1.5,-1,-1.5,-1167.531,"shubert"
-1.5,-1,-1,788.363,"shubert"
-1.5,-1,-0.5,250.801,"shubert"
-1.5,-1,0,-433.672,"shubert"
-1.5,-1,0.5,169.333,"shubert"
-1.5,-1,1,-173.475,"shubert"
-1.5,-1,1.5,115.08,"shubert"
-1.5,-1,2,-80.05,"shubert"
-1.5,-1,2.5,89.394,"shubert"
-1.5,-1,3,-21.951,"shubert"
-1.5,-1,3.5,71.208,"shubert"
-1.5,-1,4,27.712,"shubert"
-1.5,-1,4.5,52.576,"shubert"
-1.5,-1,5,-939.192,"shubert"
-1.5,-0.5,-5,87.99,"shubert"
-1.5,-0.5,-4.5,-83.543,"shubert"
-1.5,-0.5,-4,90.083,"shubert"
-1.5,-0.5,-3.5,-81.672,"shubert"
-1.5,-0.5,-3,111.807,"shubert"
-1.5,-0.5,-2.5,-110.724,"shubert"
-1.5,-0.5,-2,190.747,"shubert"
-1.5,-0.5,-1.5,-371.425,"shubert"
-1.5,-0.5,-1,250.801,"shubert"
-1.5,-0.5,-0.5,79.787,"shubert"
-1.5,-0.5,0,-137.963,"shubert"
-1.5,-0.5,0.5,53.87,"shubert"
-1.5,-0.5,1,-55.187,"shubert"
-1.5,-0.5,1.5,36.61,"shubert"
-1.5,-0.5,2,-25.466,"shubert"
-1.5,-0.5,2.5,28.439,"shubert"
-1.5,-0.5,3,-6.983,"shubert"
-1.5,-0.5,3.5,22.653,"shubert"
-1.5,-0.5,4,8.816,"shubert"
-1.5,-0.5,4.5,16.726,"shubert"
-1.5,-0.5,5,-298.784,"shubert"
-1.5,0,-5,-152.148,"shubert"
-1.5,0,-4.5,144.458,"shubert"
-1.5,0,-4,-155.766,"shubert"
-1.5,0,-3.5,141.222,"shubert"
-1.5,0,-3,-193.331,"shubert"
-1.5,0,-2.5,191.458,"shubert"
-1.5,0,-2,-329.829,"shubert"
