"x0","x1","x2","fitness","file"
3.5,9.5,5,-0.305,"vincent"
3.5,9.5,5.5,-0.504,"vincent"
3.5,9.5,6,-0.447,"vincent"
3.5,9.5,6.5,-0.223,"vincent"
3.5,9.5,7,0.012,"vincent"
3.5,9.5,7.5,0.142,"vincent"
3.5,9.5,8,0.131,"vincent"
3.5,9.5,8.5,0.007,"vincent"
3.5,9.5,9,-0.173,"vincent"
3.5,9.5,9.5,-0.345,"vincent"
3.5,9.5,10,-0.466,"vincent"
3.5,9.5,10.5,-0.512,"vincent"
3.5,10,0.5,-0.501,"vincent"
3.5,10,1,-0.299,"vincent"
3.5,10,1.5,-0.563,"vincent"
3.5,10,2,-0.098,"vincent"
3.5,10,2.5,-0.213,"vincent"
3.5,10,3,-0.633,"vincent"
3.5,10,3.5,-0.312,"vincent"
3.5,10,4,0.021,"vincent"
3.5,10,4.5,-0.093,"vincent"
3.5,10,5,-0.425,"vincent"
3.5,10,5.5,-0.624,"vincent"
3.5,10,6,-0.567,"vincent"
3.5,10,6.5,-0.343,"vincent"
3.5,10,7,-0.109,"vincent"
3.5,10,7.5,0.022,"vincent"
3.5,10,8,0.011,"vincent"
3.5,10,8.5,-0.114,"vincent"
3.5,10,9,-0.293,"vincent"
3.5,10,9.5,-0.466,"vincent"
3.5,10,10,-0.586,"vincent"
3.5,10,10.5,-0.632,"vincent"
3.5,10.5,0.5,-0.547,"vincent"
3.5,10.5,1,-0.346,"vincent"
3.5,10.5,1.5,-0.61,"vincent"
3.5,10.5,2,-0.145,"vincent"
3.5,10.5,2.5,-0.26,"vincent"
3.5,10.5,3,-0.679,"vincent"
3.5,10.5,3.5,-0.359,"vincent"
3.5,10.5,4,-0.025,"vincent"
3.5,10.5,4.5,-0.14,"vincent"
3.5,10.5,5,-0.471,"vincent"
3.5,10.5,5.5,-0.67,"vincent"
3.5,10.5,6,-0.613,"vincent"
3.5,10.5,6.5,-0.39,"vincent"
3.5,10.5,7,-0.155,"vincent"
3.5,10.5,7.5,-0.025,"vincent"
3.5,10.5,8,-0.036,"vincent"
3.5,10.5,8.5,-0.16,"vincent"
3.5,10.5,9,-0.34,"vincent"
3.5,10.5,9.5,-0.512,"vincent"
3.5,10.5,10,-0.632,"vincent"
3.5,10.5,10.5,-0.679,"vincent"
4,0.5,0.5,-0.082,"vincent"
4,0.5,1,0.12,"vincent"
4,0.5,1.5,-0.144,"vincent"
4,0.5,2,0.321,"vincent"
4,0.5,2.5,0.206,"vincent"
4,0.5,3,-0.214,"vincent"
4,0.5,3.5,0.107,"vincent"
4,0.5,4,0.44,"vincent"
4,0.5,4.5,0.326,"vincent"
4,0.5,5,-0.006,"vincent"
4,0.5,5.5,-0.205,"vincent"
4,0.5,6,-0.148,"vincent"
4,0.5,6.5,0.076,"vincent"
4,0.5,7,0.31,"vincent"
4,0.5,7.5,0.441,"vincent"
4,0.5,8,0.43,"vincent"
4,0.5,8.5,0.305,"vincent"
4,0.5,9,0.126,"vincent"
4,0.5,9.5,-0.047,"vincent"
4,0.5,10,-0.167,"vincent"
4,0.5,10.5,-0.213,"vincent"
4,1,0.5,0.12,"vincent"
4,1,1,0.321,"vincent"
4,1,1.5,0.057,"vincent"
4,1,2,0.522,"vincent"
4,1,2.5,0.407,"vincent"
4,1,3,-0.012,"vincent"
4,1,3.5,0.308,"vincent"
4,1,4,0.642,"vincent"
4,1,4.5,0.527,"vincent"
4,1,5,0.195,"vincent"
4,1,5.5,-0.004,"vincent"
4,1,6,0.053,"vincent"
4,1,6.5,0.277,"vincent"
4,1,7,0.512,"vincent"
4,1,7.5,0.642,"vincent"
4,1,8,0.631,"vincent"
4,1,8.5,0.506,"vincent"
4,1,9,0.327,"vincent"
4,1,9.5,0.155,"vincent"
4,1,10,0.034,"vincent"
4,1,10.5,-0.012,"vincent"
4,1.5,0.5,-0.144,"vincent"
4,1.5,1,0.057,"vincent"
4,1.5,1.5,-0.207,"vincent"
4,1.5,2,0.258,"vincent"
4,1.5,2.5,0.143,"vincent"
4,1.5,3,-0.276,"vincent"
4,1.5,3.5,0.044,"vincent"
4,1.5,4,0.378,"vincent"
4,1.5,4.5,0.263,"vincent"
4,1.5,5,-0.069,"vincent"
4,1.5,5.5,-0.267,"vincent"
4,1.5,6,-0.211,"vincent"
4,1.5,6.5,0.013,"vincent"
4,1.5,7,0.248,"vincent"
4,1.5,7.5,0.378,"vincent"
4,1.5,8,0.367,"vincent"
4,1.5,8.5,0.243,"vincent"
4,1.5,9,0.063,"vincent"
4,1.5,9.5,-0.109,"vincent"
4,1.5,10,-0.229,"vincent"
4,1.5,10.5,-0.276,"vincent"
4,2,0.5,0.321,"vincent"
4,2,1,0.522,"vincent"
4,2,1.5,0.258,"vincent"
4,2,2,0.723,"vincent"
4,2,2.5,0.608,"vincent"
4,2,3,0.189,"vincent"
4,2,3.5,0.509,"vincent"
4,2,4,0.843,"vincent"
4,2,4.5,0.728,"vincent"
4,2,5,0.397,"vincent"
4,2,5.5,0.198,"vincent"
4,2,6,0.255,"vincent"
4,2,6.5,0.478,"vincent"
4,2,7,0.713,"vincent"
4,2,7.5,0.843,"vincent"
4,2,8,0.832,"vincent"
4,2,8.5,0.708,"vincent"
4,2,9,0.528,"vincent"
4,2,9.5,0.356,"vincent"
4,2,10,0.236,"vincent"
4,2,10.5,0.189,"vincent"
4,2.5,0.5,0.206,"vincent"
4,2.5,1,0.407,"vincent"
4,2.5,1.5,0.143,"vincent"
4,2.5,2,0.608,"vincent"
4,2.5,2.5,0.493,"vincent"
4,2.5,3,0.074,"vincent"
4,2.5,3.5,0.394,"vincent"
4,2.5,4,0.728,"vincent"
4,2.5,4.5,0.613,"vincent"
4,2.5,5,0.282,"vincent"
4,2.5,5.5,0.083,"vincent"
4,2.5,6,0.14,"vincent"
4,2.5,6.5,0.363,"vincent"
4,2.5,7,0.598,"vincent"
4,2.5,7.5,0.728,"vincent"
4,2.5,8,0.717,"vincent"
4,2.5,8.5,0.593,"vincent"
4,2.5,9,0.413,"vincent"
4,2.5,9.5,0.241,"vincent"
4,2.5,10,0.121,"vincent"
4,2.5,10.5,0.074,"vincent"
4,3,0.5,-0.214,"vincent"
4,3,1,-0.012,"vincent"
4,3,1.5,-0.276,"vincent"
4,3,2,0.189,"vincent"
4,3,2.5,0.074,"vincent"
4,3,3,-0.346,"vincent"
4,3,3.5,-0.025,"vincent"
4,3,4,0.308,"vincent"
4,3,4.5,0.194,"vincent"
4,3,5,-0.138,"vincent"
4,3,5.5,-0.337,"vincent"
4,3,6,-0.28,"vincent"
4,3,6.5,-0.056,"vincent"
4,3,7,0.178,"vincent"
4,3,7.5,0.309,"vincent"
4,3,8,0.298,"vincent"
4,3,8.5,0.173,"vincent"
4,3,9,-0.006,"vincent"
4,3,9.5,-0.179,"vincent"
4,3,10,-0.299,"vincent"
4,3,10.5,-0.345,"vincent"
4,3.5,0.5,0.107,"vincent"
4,3.5,1,0.308,"vincent"
4,3.5,1.5,0.044,"vincent"
4,3.5,2,0.509,"vincent"
4,3.5,2.5,0.394,"vincent"
4,3.5,3,-0.025,"vincent"
4,3.5,3.5,0.295,"vincent"
4,3.5,4,0.629,"vincent"
4,3.5,4.5,0.514,"vincent"
4,3.5,5,0.182,"vincent"
4,3.5,5.5,-0.016,"vincent"
4,3.5,6,0.04,"vincent"
4,3.5,6.5,0.264,"vincent"
4,3.5,7,0.499,"vincent"
4,3.5,7.5,0.629,"vincent"
4,3.5,8,0.618,"vincent"
4,3.5,8.5,0.494,"vincent"
4,3.5,9,0.314,"vincent"
4,3.5,9.5,0.142,"vincent"
4,3.5,10,0.021,"vincent"
4,3.5,10.5,-0.025,"vincent"
4,4,0.5,0.44,"vincent"
4,4,1,0.642,"vincent"
4,4,1.5,0.378,"vincent"
4,4,2,0.843,"vincent"
4,4,2.5,0.728,"vincent"
4,4,3,0.308,"vincent"
4,4,3.5,0.629,"vincent"
4,4,4,0.963,"vincent"
4,4,4.5,0.848,"vincent"
4,4,5,0.516,"vincent"
4,4,5.5,0.317,"vincent"
4,4,6,0.374,"vincent"
4,4,6.5,0.598,"vincent"
4,4,7,0.833,"vincent"
4,4,7.5,0.963,"vincent"
4,4,8,0.952,"vincent"
4,4,8.5,0.827,"vincent"
4,4,9,0.648,"vincent"
4,4,9.5,0.476,"vincent"
4,4,10,0.355,"vincent"
4,4,10.5,0.309,"vincent"
4,4.5,0.5,0.326,"vincent"
4,4.5,1,0.527,"vincent"
4,4.5,1.5,0.263,"vincent"
4,4.5,2,0.728,"vincent"
4,4.5,2.5,0.613,"vincent"
4,4.5,3,0.194,"vincent"
4,4.5,3.5,0.514,"vincent"
4,4.5,4,0.848,"vincent"
4,4.5,4.5,0.733,"vincent"
4,4.5,5,0.402,"vincent"
4,4.5,5.5,0.203,"vincent"
4,4.5,6,0.26,"vincent"
4,4.5,6.5,0.483,"vincent"
4,4.5,7,0.718,"vincent"
4,4.5,7.5,0.848,"vincent"
4,4.5,8,0.837,"vincent"
4,4.5,8.5,0.713,"vincent"
4,4.5,9,0.533,"vincent"
4,4.5,9.5,0.361,"vincent"
4,4.5,10,0.241,"vincent"
4,4.5,10.5,0.194,"vincent"
4,5,0.5,-0.006,"vincent"
4,5,1,0.195,"vincent"
4,5,1.5,-0.069,"vincent"
4,5,2,0.397,"vincent"
4,5,2.5,0.282,"vincent"
4,5,3,-0.138,"vincent"
4,5,3.5,0.182,"vincent"
4,5,4,0.516,"vincent"
4,5,4.5,0.402,"vincent"
4,5,5,0.07,"vincent"
4,5,5.5,-0.129,"vincent"
4,5,6,-0.072,"vincent"
4,5,6.5,0.152,"vincent"
4,5,7,0.386,"vincent"
4,5,7.5,0.516,"vincent"
4,5,8,0.506,"vincent"
4,5,8.5,0.381,"vincent"
4,5,9,0.202,"vincent"
4,5,9.5,0.029,"vincent"
4,5,10,-0.091,"vincent"
4,5,10.5,-0.138,"vincent"
4,5.5,0.5,-0.205,"vincent"
4,5.5,1,-0.004,"vincent"
4,5.5,1.5,-0.267,"vincent"
4,5.5,2,0.198,"vincent"
4,5.5,2.5,0.083,"vincent"
4,5.5,3,-0.337,"vincent"
4,5.5,3.5,-0.016,"vincent"
4,5.5,4,0.317,"vincent"
4,5.5,4.5,0.203,"vincent"
4,5.5,5,-0.129,"vincent"
4,5.5,5.5,-0.328,"vincent"
4,5.5,6,-0.271,"vincent"
4,5.5,6.5,-0.047,"vincent"
4,5.5,7,0.187,"vincent"
4,5.5,7.5,0.318,"vincent"
4,5.5,8,0.307,"vincent"
4,5.5,8.5,0.182,"vincent"
4,5.5,9,0.003,"vincent"
4,5.5,9.5,-0.17,"vincent"
4,5.5,10,-0.29,"vincent"
4,5.5,10.5,-0.337,"vincent"
4,6,0.5,-0.148,"vincent"
4,6,1,0.053,"vincent"
4,6,1.5,-0.211,"vincent"
4,6,2,0.255,"vincent"
4,6,2.5,0.14,"vincent"
4,6,3,-0.28,"vincent"
4,6,3.5,0.04,"vincent"
4,6,4,0.374,"vincent"
4,6,4.5,0.26,"vincent"
4,6,5,-0.072,"vincent"
4,6,5.5,-0.271,"vincent"
4,6,6,-0.214,"vincent"
4,6,6.5,0.01,"vincent"
4,6,7,0.244,"vincent"
4,6,7.5,0.374,"vincent"
4,6,8,0.364,"vincent"
4,6,8.5,0.239,"vincent"
4,6,9,0.06,"vincent"
4,6,9.5,-0.113,"vincent"
4,6,10,-0.233,"vincent"
4,6,10.5,-0.28,"vincent"
4,6.5,0.5,0.076,"vincent"
4,6.5,1,0.277,"vincent"
4,6.5,1.5,0.013,"vincent"
4,6.5,2,0.478,"vincent"
4,6.5,2.5,0.363,"vincent"
4,6.5,3,-0.056,"vincent"
4,6.5,3.5,0.264,"vincent"
4,6.5,4,0.598,"vincent"
4,6.5,4.5,0.483,"vincent"
4,6.5,5,0.152,"vincent"
4,6.5,5.5,-0.047,"vincent"
4,6.5,6,0.01,"vincent"
4,6.5,6.5,0.233,"vincent"
4,6.5,7,0.468,"vincent"
4,6.5,7.5,0.598,"vincent"
4,6.5,8,0.587,"vincent"
4,6.5,8.5,0.463,"vincent"
4,6.5,9,0.283,"vincent"
4,6.5,9.5,0.111,"vincent"
4,6.5,10,-0.009,"vincent"
4,6.5,10.5,-0.056,"vincent"
4,7,0.5,0.31,"vincent"
4,7,1,0.512,"vincent"
4,7,1.5,0.248,"vincent"
4,7,2,0.713,"vincent"
4,7,2.5,0.598,"vincent"
4,7,3,0.178,"vincent"
4,7,3.5,0.499,"vincent"
4,7,4,0.833,"vincent"
4,7,4.5,0.718,"vincent"
4,7,5,0.386,"vincent"
4,7,5.5,0.187,"vincent"
4,7,6,0.244,"vincent"
4,7,6.5,0.468,"vincent"
4,7,7,0.703,"vincent"
4,7,7.5,0.833,"vincent"
4,7,8,0.822,"vincent"
4,7,8.5,0.697,"vincent"
4,7,9,0.518,"vincent"
4,7,9.5,0.346,"vincent"
4,7,10,0.225,"vincent"
4,7,10.5,0.179,"vincent"
4,7.5,0.5,0.441,"vincent"
4,7.5,1,0.642,"vincent"
4,7.5,1.5,0.378,"vincent"
4,7.5,2,0.843,"vincent"
4,7.5,2.5,0.728,"vincent"
4,7.5,3,0.309,"vincent"
4,7.5,3.5,0.629,"vincent"
4,7.5,4,0.963,"vincent"
4,7.5,4.5,0.848,"vincent"
4,7.5,5,0.516,"vincent"
4,7.5,5.5,0.318,"vincent"
4,7.5,6,0.374,"vincent"
4,7.5,6.5,0.598,"vincent"
4,7.5,7,0.833,"vincent"
4,7.5,7.5,0.963,"vincent"
4,7.5,8,0.952,"vincent"
4,7.5,8.5,0.828,"vincent"
4,7.5,9,0.648,"vincent"
4,7.5,9.5,0.476,"vincent"
4,7.5,10,0.355,"vincent"
4,7.5,10.5,0.309,"vincent"
4,8,0.5,0.43,"vincent"
4,8,1,0.631,"vincent"
4,8,1.5,0.367,"vincent"
4,8,2,0.832,"vincent"
4,8,2.5,0.717,"vincent"
4,8,3,0.298,"vincent"
4,8,3.5,0.618,"vincent"
4,8,4,0.952,"vincent"
4,8,4.5,0.837,"vincent"
4,8,5,0.506,"vincent"
4,8,5.5,0.307,"vincent"
4,8,6,0.364,"vincent"
4,8,6.5,0.587,"vincent"
4,8,7,0.822,"vincent"
4,8,7.5,0.952,"vincent"
4,8,8,0.941,"vincent"
4,8,8.5,0.817,"vincent"
4,8,9,0.637,"vincent"
4,8,9.5,0.465,"vincent"
4,8,10,0.345,"vincent"
4,8,10.5,0.298,"vincent"
4,8.5,0.5,0.305,"vincent"
4,8.5,1,0.506,"vincent"
4,8.5,1.5,0.243,"vincent"
4,8.5,2,0.708,"vincent"
4,8.5,2.5,0.593,"vincent"
4,8.5,3,0.173,"vincent"
4,8.5,3.5,0.494,"vincent"
4,8.5,4,0.827,"vincent"
4,8.5,4.5,0.713,"vincent"
4,8.5,5,0.381,"vincent"
4,8.5,5.5,0.182,"vincent"
4,8.5,6,0.239,"vincent"
4,8.5,6.5,0.463,"vincent"
4,8.5,7,0.697,"vincent"
4,8.5,7.5,0.828,"vincent"
4,8.5,8,0.817,"vincent"
4,8.5,8.5,0.692,"vincent"
4,8.5,9,0.513,"vincent"
4,8.5,9.5,0.34,"vincent"
4,8.5,10,0.22,"vincent"
4,8.5,10.5,0.174,"vincent"
4,9,0.5,0.126,"vincent"
4,9,1,0.327,"vincent"
4,9,1.5,0.063,"vincent"
4,9,2,0.528,"vincent"
4,9,2.5,0.413,"vincent"
4,9,3,-0.006,"vincent"
4,9,3.5,0.314,"vincent"
4,9,4,0.648,"vincent"
4,9,4.5,0.533,"vincent"
4,9,5,0.202,"vincent"
4,9,5.5,0.003,"vincent"
4,9,6,0.06,"vincent"
4,9,6.5,0.283,"vincent"
4,9,7,0.518,"vincent"
4,9,7.5,0.648,"vincent"
4,9,8,0.637,"vincent"
4,9,8.5,0.513,"vincent"
4,9,9,0.333,"vincent"
4,9,9.5,0.161,"vincent"
4,9,10,0.041,"vincent"
4,9,10.5,-0.006,"vincent"
4,9.5,0.5,-0.047,"vincent"
4,9.5,1,0.155,"vincent"
4,9.5,1.5,-0.109,"vincent"
4,9.5,2,0.356,"vincent"
4,9.5,2.5,0.241,"vincent"
4,9.5,3,-0.179,"vincent"
4,9.5,3.5,0.142,"vincent"
4,9.5,4,0.476,"vincent"
4,9.5,4.5,0.361,"vincent"
4,9.5,5,0.029,"vincent"
4,9.5,5.5,-0.17,"vincent"
4,9.5,6,-0.113,"vincent"
4,9.5,6.5,0.111,"vincent"
4,9.5,7,0.346,"vincent"
4,9.5,7.5,0.476,"vincent"
4,9.5,8,0.465,"vincent"
4,9.5,8.5,0.34,"vincent"
4,9.5,9,0.161,"vincent"
4,9.5,9.5,-0.011,"vincent"
4,9.5,10,-0.132,"vincent"
4,9.5,10.5,-0.178,"vincent"
4,10,0.5,-0.167,"vincent"
4,10,1,0.034,"vincent"
4,10,1.5,-0.229,"vincent"
4,10,2,0.236,"vincent"
4,10,2.5,0.121,"vincent"
4,10,3,-0.299,"vincent"
4,10,3.5,0.021,"vincent"
4,10,4,0.355,"vincent"
4,10,4.5,0.241,"vincent"
4,10,5,-0.091,"vincent"
4,10,5.5,-0.29,"vincent"
4,10,6,-0.233,"vincent"
4,10,6.5,-0.009,"vincent"
4,10,7,0.225,"vincent"
4,10,7.5,0.355,"vincent"
4,10,8,0.345,"vincent"
4,10,8.5,0.22,"vincent"
4,10,9,0.041,"vincent"
4,10,9.5,-0.132,"vincent"
4,10,10,-0.252,"vincent"
4,10,10.5,-0.299,"vincent"
4,10.5,0.5,-0.213,"vincent"
4,10.5,1,-0.012,"vincent"
4,10.5,1.5,-0.276,"vincent"
4,10.5,2,0.189,"vincent"
4,10.5,2.5,0.074,"vincent"
4,10.5,3,-0.345,"vincent"
4,10.5,3.5,-0.025,"vincent"
4,10.5,4,0.309,"vincent"
4,10.5,4.5,0.194,"vincent"
4,10.5,5,-0.138,"vincent"
4,10.5,5.5,-0.337,"vincent"
4,10.5,6,-0.28,"vincent"
4,10.5,6.5,-0.056,"vincent"
4,10.5,7,0.179,"vincent"
4,10.5,7.5,0.309,"vincent"
4,10.5,8,0.298,"vincent"
4,10.5,8.5,0.174,"vincent"
4,10.5,9,-0.006,"vincent"
4,10.5,9.5,-0.178,"vincent"
4,10.5,10,-0.299,"vincent"
4,10.5,10.5,-0.345,"vincent"
4.5,0.5,0.5,-0.196,"vincent"
4.5,0.5,1,0.005,"vincent"
4.5,0.5,1.5,-0.259,"vincent"
4.5,0.5,2,0.206,"vincent"
4.5,0.5,2.5,0.091,"vincent"
4.5,0.5,3,-0.328,"vincent"
4.5,0.5,3.5,-0.008,"vincent"
4.5,0.5,4,0.326,"vincent"
4.5,0.5,4.5,0.211,"vincent"
4.5,0.5,5,-0.121,"vincent"
4.5,0.5,5.5,-0.319,"vincent"
4.5,0.5,6,-0.263,"vincent"
4.5,0.5,6.5,-0.039,"vincent"
4.5,0.5,7,0.196,"vincent"
4.5,0.5,7.5,0.326,"vincent"
4.5,0.5,8,0.315,"vincent"
4.5,0.5,8.5,0.191,"vincent"
4.5,0.5,9,0.011,"vincent"
4.5,0.5,9.5,-0.161,"vincent"
4.5,0.5,10,-0.282,"vincent"
4.5,0.5,10.5,-0.328,"vincent"
4.5,1,0.5,0.005,"vincent"
4.5,1,1,0.206,"vincent"
4.5,1,1.5,-0.058,"vincent"
4.5,1,2,0.408,"vincent"
4.5,1,2.5,0.293,"vincent"
4.5,1,3,-0.127,"vincent"
4.5,1,3.5,0.193,"vincent"
4.5,1,4,0.527,"vincent"
4.5,1,4.5,0.413,"vincent"
4.5,1,5,0.081,"vincent"
4.5,1,5.5,-0.118,"vincent"
4.5,1,6,-0.061,"vincent"
4.5,1,6.5,0.163,"vincent"
4.5,1,7,0.397,"vincent"
4.5,1,7.5,0.527,"vincent"
4.5,1,8,0.517,"vincent"
4.5,1,8.5,0.392,"vincent"
4.5,1,9,0.213,"vincent"
4.5,1,9.5,0.04,"vincent"
4.5,1,10,-0.08,"vincent"
4.5,1,10.5,-0.127,"vincent"
4.5,1.5,0.5,-0.259,"vincent"
4.5,1.5,1,-0.058,"vincent"
4.5,1.5,1.5,-0.321,"vincent"
4.5,1.5,2,0.144,"vincent"
4.5,1.5,2.5,0.029,"vincent"
4.5,1.5,3,-0.391,"vincent"
4.5,1.5,3.5,-0.07,"vincent"
4.5,1.5,4,0.263,"vincent"
4.5,1.5,4.5,0.149,"vincent"
4.5,1.5,5,-0.183,"vincent"
4.5,1.5,5.5,-0.382,"vincent"
4.5,1.5,6,-0.325,"vincent"
4.5,1.5,6.5,-0.101,"vincent"
4.5,1.5,7,0.133,"vincent"
4.5,1.5,7.5,0.264,"vincent"
4.5,1.5,8,0.253,"vincent"
4.5,1.5,8.5,0.128,"vincent"
4.5,1.5,9,-0.051,"vincent"
4.5,1.5,9.5,-0.224,"vincent"
4.5,1.5,10,-0.344,"vincent"
4.5,1.5,10.5,-0.39,"vincent"
4.5,2,0.5,0.206,"vincent"
4.5,2,1,0.408,"vincent"
4.5,2,1.5,0.144,"vincent"
4.5,2,2,0.609,"vincent"
4.5,2,2.5,0.494,"vincent"
4.5,2,3,0.074,"vincent"
4.5,2,3.5,0.395,"vincent"
4.5,2,4,0.728,"vincent"
4.5,2,4.5,0.614,"vincent"
4.5,2,5,0.282,"vincent"
4.5,2,5.5,0.083,"vincent"
4.5,2,6,0.14,"vincent"
4.5,2,6.5,0.364,"vincent"
4.5,2,7,0.598,"vincent"
4.5,2,7.5,0.729,"vincent"
4.5,2,8,0.718,"vincent"
4.5,2,8.5,0.593,"vincent"
4.5,2,9,0.414,"vincent"
4.5,2,9.5,0.241,"vincent"
4.5,2,10,0.121,"vincent"
4.5,2,10.5,0.075,"vincent"
4.5,2.5,0.5,0.091,"vincent"
4.5,2.5,1,0.293,"vincent"
4.5,2.5,1.5,0.029,"vincent"
4.5,2.5,2,0.494,"vincent"
4.5,2.5,2.5,0.379,"vincent"
4.5,2.5,3,-0.041,"vincent"
4.5,2.5,3.5,0.28,"vincent"
4.5,2.5,4,0.613,"vincent"
4.5,2.5,4.5,0.499,"vincent"
4.5,2.5,5,0.167,"vincent"
4.5,2.5,5.5,-0.032,"vincent"
4.5,2.5,6,0.025,"vincent"
4.5,2.5,6.5,0.249,"vincent"
4.5,2.5,7,0.483,"vincent"
4.5,2.5,7.5,0.614,"vincent"
4.5,2.5,8,0.603,"vincent"
4.5,2.5,8.5,0.478,"vincent"
4.5,2.5,9,0.299,"vincent"
4.5,2.5,9.5,0.126,"vincent"
4.5,2.5,10,0.006,"vincent"
4.5,2.5,10.5,-0.04,"vincent"
4.5,3,0.5,-0.328,"vincent"
4.5,3,1,-0.127,"vincent"
4.5,3,1.5,-0.391,"vincent"
4.5,3,2,0.074,"vincent"
4.5,3,2.5,-0.041,"vincent"
4.5,3,3,-0.46,"vincent"
4.5,3,3.5,-0.14,"vincent"
4.5,3,4,0.194,"vincent"
4.5,3,4.5,0.079,"vincent"
4.5,3,5,-0.253,"vincent"
4.5,3,5.5,-0.452,"vincent"
4.5,3,6,-0.395,"vincent"
4.5,3,6.5,-0.171,"vincent"
4.5,3,7,0.064,"vincent"
4.5,3,7.5,0.194,"vincent"
4.5,3,8,0.183,"vincent"
4.5,3,8.5,0.059,"vincent"
4.5,3,9,-0.121,"vincent"
4.5,3,9.5,-0.293,"vincent"
4.5,3,10,-0.414,"vincent"
4.5,3,10.5,-0.46,"vincent"
4.5,3.5,0.5,-0.008,"vincent"
4.5,3.5,1,0.193,"vincent"
4.5,3.5,1.5,-0.07,"vincent"
4.5,3.5,2,0.395,"vincent"
4.5,3.5,2.5,0.28,"vincent"
4.5,3.5,3,-0.14,"vincent"
4.5,3.5,3.5,0.18,"vincent"
4.5,3.5,4,0.514,"vincent"
4.5,3.5,4.5,0.4,"vincent"
4.5,3.5,5,0.068,"vincent"
4.5,3.5,5.5,-0.131,"vincent"
4.5,3.5,6,-0.074,"vincent"
4.5,3.5,6.5,0.15,"vincent"
4.5,3.5,7,0.384,"vincent"
4.5,3.5,7.5,0.514,"vincent"
4.5,3.5,8,0.504,"vincent"
4.5,3.5,8.5,0.379,"vincent"
4.5,3.5,9,0.2,"vincent"
4.5,3.5,9.5,0.027,"vincent"
4.5,3.5,10,-0.093,"vincent"
4.5,3.5,10.5,-0.14,"vincent"
4.5,4,0.5,0.326,"vincent"
4.5,4,1,0.527,"vincent"
4.5,4,1.5,0.263,"vincent"
4.5,4,2,0.728,"vincent"
4.5,4,2.5,0.613,"vincent"
4.5,4,3,0.194,"vincent"
4.5,4,3.5,0.514,"vincent"
4.5,4,4,0.848,"vincent"
4.5,4,4.5,0.733,"vincent"
4.5,4,5,0.402,"vincent"
4.5,4,5.5,0.203,"vincent"
4.5,4,6,0.26,"vincent"
4.5,4,6.5,0.483,"vincent"
4.5,4,7,0.718,"vincent"
4.5,4,7.5,0.848,"vincent"
4.5,4,8,0.837,"vincent"
4.5,4,8.5,0.713,"vincent"
4.5,4,9,0.533,"vincent"
4.5,4,9.5,0.361,"vincent"
4.5,4,10,0.241,"vincent"
4.5,4,10.5,0.194,"vincent"
4.5,4.5,0.5,0.211,"vincent"
4.5,4.5,1,0.413,"vincent"
4.5,4.5,1.5,0.149,"vincent"
4.5,4.5,2,0.614,"vincent"
4.5,4.5,2.5,0.499,"vincent"
4.5,4.5,3,0.079,"vincent"
4.5,4.5,3.5,0.4,"vincent"
4.5,4.5,4,0.733,"vincent"
4.5,4.5,4.5,0.619,"vincent"
4.5,4.5,5,0.287,"vincent"
4.5,4.5,5.5,0.088,"vincent"
4.5,4.5,6,0.145,"vincent"
4.5,4.5,6.5,0.369,"vincent"
4.5,4.5,7,0.603,"vincent"
4.5,4.5,7.5,0.734,"vincent"
4.5,4.5,8,0.723,"vincent"
4.5,4.5,8.5,0.598,"vincent"
4.5,4.5,9,0.419,"vincent"
4.5,4.5,9.5,0.246,"vincent"
4.5,4.5,10,0.126,"vincent"
4.5,4.5,10.5,0.08,"vincent"
4.5,5,0.5,-0.121,"vincent"
4.5,5,1,0.081,"vincent"
4.5,5,1.5,-0.183,"vincent"
4.5,5,2,0.282,"vincent"
4.5,5,2.5,0.167,"vincent"
4.5,5,3,-0.253,"vincent"
4.5,5,3.5,0.068,"vincent"
4.5,5,4,0.402,"vincent"
4.5,5,4.5,0.287,"vincent"
4.5,5,5,-0.045,"vincent"
4.5,5,5.5,-0.244,"vincent"
4.5,5,6,-0.187,"vincent"
4.5,5,6.5,0.037,"vincent"
4.5,5,7,0.271,"vincent"
4.5,5,7.5,0.402,"vincent"
4.5,5,8,0.391,"vincent"
4.5,5,8.5,0.266,"vincent"
4.5,5,9,0.087,"vincent"
4.5,5,9.5,-0.086,"vincent"
4.5,5,10,-0.206,"vincent"
4.5,5,10.5,-0.252,"vincent"
4.5,5.5,0.5,-0.319,"vincent"
4.5,5.5,1,-0.118,"vincent"
4.5,5.5,1.5,-0.382,"vincent"
4.5,5.5,2,0.083,"vincent"
4.5,5.5,2.5,-0.032,"vincent"
4.5,5.5,3,-0.452,"vincent"
4.5,5.5,3.5,-0.131,"vincent"
4.5,5.5,4,0.203,"vincent"
4.5,5.5,4.5,0.088,"vincent"
4.5,5.5,5,-0.244,"vincent"
4.5,5.5,5.5,-0.443,"vincent"
4.5,5.5,6,-0.386,"vincent"
4.5,5.5,6.5,-0.162,"vincent"
4.5,5.5,7,0.073,"vincent"
4.5,5.5,7.5,0.203,"vincent"
4.5,5.5,8,0.192,"vincent"
4.5,5.5,8.5,0.067,"vincent"
4.5,5.5,9,-0.112,"vincent"
4.5,5.5,9.5,-0.284,"vincent"
4.5,5.5,10,-0.405,"vincent"
4.5,5.5,10.5,-0.451,"vincent"
4.5,6,0.5,-0.263,"vincent"
