"x0","x1","x2","fitness","file"
-2.5,-2,-1,-2384.599,"CF1"
-2.5,-2,-0.5,-2288.904,"CF1"
-2.5,-2,0,-2116.124,"CF1"
-2.5,-2,0.5,-1929.957,"CF1"
-2.5,-2,1,-1828.572,"CF1"
-2.5,-2,1.5,-1705.767,"CF1"
-2.5,-2,2,-1661.048,"CF1"
-2.5,-2,2.5,-1641.45,"CF1"
-2.5,-2,3,-1701.518,"CF1"
-2.5,-2,3.5,-1841.202,"CF1"
-2.5,-2,4,-2046.092,"CF1"
-2.5,-2,4.5,-2295.826,"CF1"
-2.5,-2,5,-2563.859,"CF1"
-2.5,-1.5,-5,-1181.222,"CF1"
-2.5,-1.5,-4.5,-1313.015,"CF1"
-2.5,-1.5,-4,-1342.669,"CF1"
-2.5,-1.5,-3.5,-1664.668,"CF1"
-2.5,-1.5,-3,-1608.619,"CF1"
-2.5,-1.5,-2.5,-1706.226,"CF1"
-2.5,-1.5,-2,-1762.458,"CF1"
-2.5,-1.5,-1.5,-1926.225,"CF1"
-2.5,-1.5,-1,-2011.567,"CF1"
-2.5,-1.5,-0.5,-1988.937,"CF1"
-2.5,-1.5,0,-1920.864,"CF1"
-2.5,-1.5,0.5,-1867.059,"CF1"
-2.5,-1.5,1,-1958.04,"CF1"
-2.5,-1.5,1.5,-1963.292,"CF1"
-2.5,-1.5,2,-2036.556,"CF1"
-2.5,-1.5,2.5,-2046.492,"CF1"
-2.5,-1.5,3,-2093.133,"CF1"
-2.5,-1.5,3.5,-2181.952,"CF1"
-2.5,-1.5,4,-2299.656,"CF1"
-2.5,-1.5,4.5,-2430.02,"CF1"
-2.5,-1.5,5,-2550.441,"CF1"
-2.5,-1,-5,-1290.56,"CF1"
-2.5,-1,-4.5,-1401.557,"CF1"
-2.5,-1,-4,-1419.017,"CF1"
-2.5,-1,-3.5,-1682.77,"CF1"
-2.5,-1,-3,-1556.525,"CF1"
-2.5,-1,-2.5,-1544.176,"CF1"
-2.5,-1,-2,-1390.003,"CF1"
-2.5,-1,-1.5,-1456.898,"CF1"
-2.5,-1,-1,-1519.98,"CF1"
-2.5,-1,-0.5,-1517.359,"CF1"
-2.5,-1,0,-1488.743,"CF1"
-2.5,-1,0.5,-1510.348,"CF1"
-2.5,-1,1,-1778.353,"CF1"
-2.5,-1,1.5,-1917.952,"CF1"
-2.5,-1,2,-2154.964,"CF1"
-2.5,-1,2.5,-2231.462,"CF1"
-2.5,-1,3,-2306.411,"CF1"
-2.5,-1,3.5,-2387.01,"CF1"
-2.5,-1,4,-2453.192,"CF1"
-2.5,-1,4.5,-2486.073,"CF1"
-2.5,-1,5,-2459.158,"CF1"
-2.5,-0.5,-5,-1237.641,"CF1"
-2.5,-0.5,-4.5,-1325.885,"CF1"
-2.5,-0.5,-4,-1358.815,"CF1"
-2.5,-0.5,-3.5,-1605.329,"CF1"
-2.5,-0.5,-3,-1512.297,"CF1"
-2.5,-0.5,-2.5,-1538.509,"CF1"
-2.5,-0.5,-2,-1348.956,"CF1"
-2.5,-0.5,-1.5,-1419.522,"CF1"
-2.5,-0.5,-1,-1472.726,"CF1"
-2.5,-0.5,-0.5,-1441.494,"CF1"
-2.5,-0.5,0,-1366.157,"CF1"
-2.5,-0.5,0.5,-1347.498,"CF1"
-2.5,-0.5,1,-1661.832,"CF1"
-2.5,-0.5,1.5,-1825.998,"CF1"
-2.5,-0.5,2,-2153.395,"CF1"
-2.5,-0.5,2.5,-2249.436,"CF1"
-2.5,-0.5,3,-2336.733,"CF1"
-2.5,-0.5,3.5,-2422.192,"CF1"
-2.5,-0.5,4,-2467.348,"CF1"
-2.5,-0.5,4.5,-2435.161,"CF1"
-2.5,-0.5,5,-2276.291,"CF1"
-2.5,0,-5,-1191.407,"CF1"
-2.5,0,-4.5,-1239.415,"CF1"
-2.5,0,-4,-1279.276,"CF1"
-2.5,0,-3.5,-1486.26,"CF1"
-2.5,0,-3,-1396.993,"CF1"
-2.5,0,-2.5,-1424.124,"CF1"
-2.5,0,-2,-1199.022,"CF1"
-2.5,0,-1.5,-1263.391,"CF1"
-2.5,0,-1,-1303.742,"CF1"
-2.5,0,-0.5,-1244.942,"CF1"
-2.5,0,0,-1121.953,"CF1"
-2.5,0,0.5,-1045.201,"CF1"
-2.5,0,1,-1346.18,"CF1"
-2.5,0,1.5,-1477.92,"CF1"
-2.5,0,2,-1825.988,"CF1"
-2.5,0,2.5,-1898.202,"CF1"
-2.5,0,3,-1973.937,"CF1"
-2.5,0,3.5,-2068.025,"CF1"
-2.5,0,4,-2125.656,"CF1"
-2.5,0,4.5,-2084.222,"CF1"
-2.5,0,5,-1858.129,"CF1"
-2.5,0.5,-5,-844.944,"CF1"
-2.5,0.5,-4.5,-904.411,"CF1"
-2.5,0.5,-4,-1020.733,"CF1"
-2.5,0.5,-3.5,-1282.248,"CF1"
-2.5,0.5,-3,-1271.553,"CF1"
-2.5,0.5,-2.5,-1350.016,"CF1"
-2.5,0.5,-2,-1135.241,"CF1"
-2.5,0.5,-1.5,-1207.94,"CF1"
-2.5,0.5,-1,-1243.582,"CF1"
-2.5,0.5,-0.5,-1165.7,"CF1"
-2.5,0.5,0,-1004.961,"CF1"
-2.5,0.5,0.5,-873.558,"CF1"
-2.5,0.5,1,-1136.376,"CF1"
-2.5,0.5,1.5,-1213.487,"CF1"
-2.5,0.5,2,-1523.897,"CF1"
-2.5,0.5,2.5,-1527.592,"CF1"
-2.5,0.5,3,-1542.023,"CF1"
-2.5,0.5,3.5,-1596.008,"CF1"
-2.5,0.5,4,-1633.929,"CF1"
-2.5,0.5,4.5,-1584.323,"CF1"
-2.5,0.5,5,-1347.129,"CF1"
-2.5,1,-5,-665.049,"CF1"
-2.5,1,-4.5,-720.598,"CF1"
-2.5,1,-4,-860.188,"CF1"
-2.5,1,-3.5,-1116.225,"CF1"
-2.5,1,-3,-1106.265,"CF1"
-2.5,1,-2.5,-1180.03,"CF1"
-2.5,1,-2,-953.987,"CF1"
-2.5,1,-1.5,-1022.264,"CF1"
-2.5,1,-1,-1051.372,"CF1"
-2.5,1,-0.5,-961.408,"CF1"
-2.5,1,0,-777.486,"CF1"
-2.5,1,0.5,-609.295,"CF1"
-2.5,1,1,-846.487,"CF1"
-2.5,1,1.5,-888.798,"CF1"
-2.5,1,2,-1159.159,"CF1"
-2.5,1,2.5,-1109.249,"CF1"
-2.5,1,3,-1073.601,"CF1"
-2.5,1,3.5,-1089.336,"CF1"
-2.5,1,4,-1107.651,"CF1"
-2.5,1,4.5,-1065.498,"CF1"
-2.5,1,5,-878.093,"CF1"
-2.5,1.5,-5,-574.513,"CF1"
-2.5,1.5,-4.5,-621.866,"CF1"
-2.5,1.5,-4,-761.629,"CF1"
-2.5,1.5,-3.5,-1000.332,"CF1"
-2.5,1.5,-3,-975.927,"CF1"
-2.5,1.5,-2.5,-1037.786,"CF1"
-2.5,1.5,-2,-801.684,"CF1"
-2.5,1.5,-1.5,-865.071,"CF1"
-2.5,1.5,-1,-889.286,"CF1"
-2.5,1.5,-0.5,-792.862,"CF1"
-2.5,1.5,0,-599.677,"CF1"
-2.5,1.5,0.5,-416.953,"CF1"
-2.5,1.5,1,-643.589,"CF1"
-2.5,1.5,1.5,-657.439,"CF1"
-2.5,1.5,2,-885.058,"CF1"
-2.5,1.5,2.5,-800.756,"CF1"
-2.5,1.5,3,-736.065,"CF1"
-2.5,1.5,3.5,-727.227,"CF1"
-2.5,1.5,4,-732.529,"CF1"
-2.5,1.5,4.5,-702.65,"CF1"
-2.5,1.5,5,-576.68,"CF1"
-2.5,2,-5,-560.754,"CF1"
-2.5,2,-4.5,-615.419,"CF1"
-2.5,2,-4,-772.829,"CF1"
-2.5,2,-3.5,-1025.329,"CF1"
-2.5,2,-3,-1012.571,"CF1"
-2.5,2,-2.5,-1081.242,"CF1"
-2.5,2,-2,-847.337,"CF1"
-2.5,2,-1.5,-910.679,"CF1"
-2.5,2,-1,-932.172,"CF1"
-2.5,2,-0.5,-832.132,"CF1"
-2.5,2,0,-639.595,"CF1"
-2.5,2,0.5,-462,"CF1"
-2.5,2,1,-670.402,"CF1"
-2.5,2,1.5,-643.847,"CF1"
-2.5,2,2,-811.862,"CF1"
-2.5,2,2.5,-693.351,"CF1"
-2.5,2,3,-598.912,"CF1"
-2.5,2,3.5,-559.697,"CF1"
-2.5,2,4,-541.648,"CF1"
-2.5,2,4.5,-509.262,"CF1"
-2.5,2,5,-422.058,"CF1"
-2.5,2.5,-5,-579.803,"CF1"
-2.5,2.5,-4.5,-646.802,"CF1"
-2.5,2.5,-4,-825.83,"CF1"
-2.5,2.5,-3.5,-1100.329,"CF1"
-2.5,2.5,-3,-1105.045,"CF1"
-2.5,2.5,-2.5,-1184.302,"CF1"
-2.5,2.5,-2,-955.272,"CF1"
-2.5,2.5,-1.5,-1018.552,"CF1"
-2.5,2.5,-1,-1036.147,"CF1"
-2.5,2.5,-0.5,-930.438,"CF1"
-2.5,2.5,0,-734.276,"CF1"
-2.5,2.5,0.5,-556.189,"CF1"
-2.5,2.5,1,-723.207,"CF1"
-2.5,2.5,1.5,-664.936,"CF1"
-2.5,2.5,2,-772.787,"CF1"
-2.5,2.5,2.5,-626.27,"CF1"
-2.5,2.5,3,-508.387,"CF1"
-2.5,2.5,3.5,-445.852,"CF1"
-2.5,2.5,4,-411.159,"CF1"
-2.5,2.5,4.5,-378.559,"CF1"
-2.5,2.5,5,-320.675,"CF1"
-2.5,3,-5,-639.202,"CF1"
-2.5,3,-4.5,-739.549,"CF1"
-2.5,3,-4,-971.035,"CF1"
-2.5,3,-3.5,-1305.021,"CF1"
-2.5,3,-3,-1358.493,"CF1"
-2.5,3,-2.5,-1467.57,"CF1"
-2.5,3,-2,-1252.707,"CF1"
-2.5,3,-1.5,-1316.677,"CF1"
-2.5,3,-1,-1325.717,"CF1"
-2.5,3,-0.5,-1205.434,"CF1"
-2.5,3,0,-990.652,"CF1"
-2.5,3,0.5,-789.427,"CF1"
-2.5,3,1,-890.602,"CF1"
-2.5,3,1.5,-785.206,"CF1"
-2.5,3,2,-812.137,"CF1"
-2.5,3,2.5,-624.925,"CF1"
-2.5,3,3,-475.514,"CF1"
-2.5,3,3.5,-386.381,"CF1"
-2.5,3,4,-334.635,"CF1"
-2.5,3,4.5,-298.732,"CF1"
-2.5,3,5,-258.557,"CF1"
-2.5,3.5,-5,-660.428,"CF1"
-2.5,3.5,-4.5,-739.622,"CF1"
-2.5,3.5,-4,-938.457,"CF1"
-2.5,3.5,-3.5,-1231.728,"CF1"
-2.5,3.5,-3,-1247.53,"CF1"
-2.5,3.5,-2.5,-1330.451,"CF1"
-2.5,3.5,-2,-1102.071,"CF1"
-2.5,3.5,-1.5,-1155.118,"CF1"
-2.5,3.5,-1,-1154.166,"CF1"
-2.5,3.5,-0.5,-1026.453,"CF1"
-2.5,3.5,0,-809.316,"CF1"
-2.5,3.5,0.5,-609.813,"CF1"
-2.5,3.5,1,-681.829,"CF1"
-2.5,3.5,1.5,-575.521,"CF1"
-2.5,3.5,2,-577.706,"CF1"
-2.5,3.5,2.5,-414.708,"CF1"
-2.5,3.5,3,-293.426,"CF1"
-2.5,3.5,3.5,-231.656,"CF1"
-2.5,3.5,4,-206.661,"CF1"
-2.5,3.5,4.5,-195.691,"CF1"
-2.5,3.5,5,-185.1,"CF1"
-2.5,4,-5,-723.386,"CF1"
-2.5,4,-4.5,-808.591,"CF1"
-2.5,4,-4,-1016.456,"CF1"
-2.5,4,-3.5,-1317.861,"CF1"
-2.5,4,-3,-1337.216,"CF1"
-2.5,4,-2.5,-1418.591,"CF1"
-2.5,4,-2,-1188.024,"CF1"
-2.5,4,-1.5,-1229.291,"CF1"
-2.5,4,-1,-1210.166,"CF1"
-2.5,4,-0.5,-1063.37,"CF1"
-2.5,4,0,-831.629,"CF1"
-2.5,4,0.5,-619.561,"CF1"
-2.5,4,1,-640.475,"CF1"
-2.5,4,1.5,-511.96,"CF1"
-2.5,4,2,-472.476,"CF1"
-2.5,4,2.5,-313.834,"CF1"
-2.5,4,3,-199.953,"CF1"
-2.5,4,3.5,-151.204,"CF1"
-2.5,4,4,-142.12,"CF1"
-2.5,4,4.5,-144.29,"CF1"
-2.5,4,5,-149.403,"CF1"
-2.5,4.5,-5,-790.094,"CF1"
-2.5,4.5,-4.5,-871.349,"CF1"
-2.5,4.5,-4,-1072.722,"CF1"
-2.5,4.5,-3.5,-1363.655,"CF1"
-2.5,4.5,-3,-1370.413,"CF1"
-2.5,4.5,-2.5,-1438.411,"CF1"
-2.5,4.5,-2,-1200.112,"CF1"
-2.5,4.5,-1.5,-1223.806,"CF1"
-2.5,4.5,-1,-1182.276,"CF1"
-2.5,4.5,-0.5,-1016.758,"CF1"
-2.5,4.5,0,-777.317,"CF1"
-2.5,4.5,0.5,-564.254,"CF1"
-2.5,4.5,1,-547.586,"CF1"
-2.5,4.5,1.5,-416.916,"CF1"
-2.5,4.5,2,-360.884,"CF1"
-2.5,4.5,2.5,-227.481,"CF1"
-2.5,4.5,3,-136.957,"CF1"
-2.5,4.5,3.5,-102.912,"CF1"
-2.5,4.5,4,-102.891,"CF1"
-2.5,4.5,4.5,-113.75,"CF1"
-2.5,4.5,5,-130.556,"CF1"
-2.5,5,-5,-887.031,"CF1"
-2.5,5,-4.5,-980.771,"CF1"
-2.5,5,-4,-1200.146,"CF1"
-2.5,5,-3.5,-1507.163,"CF1"
-2.5,5,-3,-1521.353,"CF1"
-2.5,5,-2.5,-1583.39,"CF1"
-2.5,5,-2,-1337.333,"CF1"
-2.5,5,-1.5,-1332.304,"CF1"
-2.5,5,-1,-1253.004,"CF1"
-2.5,5,-0.5,-1054.923,"CF1"
-2.5,5,0,-797.413,"CF1"
-2.5,5,0.5,-574.337,"CF1"
-2.5,5,1,-514.527,"CF1"
-2.5,5,1.5,-378.174,"CF1"
-2.5,5,2,-307.996,"CF1"
-2.5,5,2.5,-197.4,"CF1"
-2.5,5,3,-126.662,"CF1"
-2.5,5,3.5,-97.815,"CF1"
-2.5,5,4,-95.982,"CF1"
-2.5,5,4.5,-108.661,"CF1"
-2.5,5,5,-131.882,"CF1"
-2,-5,-5,-1055.446,"CF1"
-2,-5,-4.5,-1194.393,"CF1"
-2,-5,-4,-1214.161,"CF1"
-2,-5,-3.5,-1541.309,"CF1"
-2,-5,-3,-1449.204,"CF1"
-2,-5,-2.5,-1477.646,"CF1"
-2,-5,-2,-1675.612,"CF1"
-2,-5,-1.5,-2031.981,"CF1"
-2,-5,-1,-2356.974,"CF1"
-2,-5,-0.5,-2479.514,"CF1"
-2,-5,0,-2530.176,"CF1"
-2,-5,0.5,-2512.619,"CF1"
-2,-5,1,-2488.963,"CF1"
-2,-5,1.5,-2463.812,"CF1"
-2,-5,2,-2448.692,"CF1"
-2,-5,2.5,-2446.444,"CF1"
-2,-5,3,-2458.278,"CF1"
-2,-5,3.5,-2483.432,"CF1"
-2,-5,4,-2519.903,"CF1"
-2,-5,4.5,-2564.762,"CF1"
-2,-5,5,-2614.369,"CF1"
-2,-4.5,-5,-986.898,"CF1"
-2,-4.5,-4.5,-1125.906,"CF1"
-2,-4.5,-4,-1145.994,"CF1"
-2,-4.5,-3.5,-1473.997,"CF1"
-2,-4.5,-3,-1385.176,"CF1"
-2,-4.5,-2.5,-1423.387,"CF1"
-2,-4.5,-2,-1644.152,"CF1"
-2,-4.5,-1.5,-2034.825,"CF1"
-2,-4.5,-1,-2376.391,"CF1"
-2,-4.5,-0.5,-2483.513,"CF1"
-2,-4.5,0,-2496.73,"CF1"
-2,-4.5,0.5,-2442.708,"CF1"
-2,-4.5,1,-2388.333,"CF1"
-2,-4.5,1.5,-2340.446,"CF1"
-2,-4.5,2,-2312.914,"CF1"
-2,-4.5,2.5,-2308.712,"CF1"
-2,-4.5,3,-2329.802,"CF1"
-2,-4.5,3.5,-2374.708,"CF1"
-2,-4.5,4,-2439.773,"CF1"
-2,-4.5,4.5,-2519.678,"CF1"
-2,-4.5,5,-2607.838,"CF1"
-2,-4,-5,-711.654,"CF1"
-2,-4,-4.5,-850.789,"CF1"
-2,-4,-4,-871.501,"CF1"
-2,-4,-3.5,-1201.117,"CF1"
-2,-4,-3,-1118.267,"CF1"
-2,-4,-2.5,-1174.288,"CF1"
-2,-4,-2,-1438.145,"CF1"
-2,-4,-1.5,-1904.502,"CF1"
-2,-4,-1,-2316.173,"CF1"
-2,-4,-0.5,-2452.149,"CF1"
-2,-4,0,-2456.182,"CF1"
-2,-4,0.5,-2383.456,"CF1"
-2,-4,1,-2311.426,"CF1"
-2,-4,1.5,-2248.861,"CF1"
-2,-4,2,-2213.81,"CF1"
-2,-4,2.5,-2208.452,"CF1"
-2,-4,3,-2236.376,"CF1"
-2,-4,3.5,-2295.738,"CF1"
-2,-4,4,-2381.633,"CF1"
-2,-4,4.5,-2486.951,"CF1"
-2,-4,5,-2602.886,"CF1"
-2,-3.5,-5,-991.955,"CF1"
-2,-3.5,-4.5,-1130.896,"CF1"
-2,-3.5,-4,-1151.619,"CF1"
-2,-3.5,-3.5,-1480.587,"CF1"
-2,-3.5,-3,-1397.448,"CF1"
-2,-3.5,-2.5,-1451.527,"CF1"
-2,-3.5,-2,-1698.284,"CF1"
-2,-3.5,-1.5,-2107.902,"CF1"
-2,-3.5,-1,-2418.838,"CF1"
-2,-3.5,-0.5,-2475.078,"CF1"
-2,-3.5,0,-2435.011,"CF1"
-2,-3.5,0.5,-2343.132,"CF1"
-2,-3.5,1,-2265.015,"CF1"
-2,-3.5,1.5,-2197.183,"CF1"
-2,-3.5,2,-2161.617,"CF1"
-2,-3.5,2.5,-2156.332,"CF1"
-2,-3.5,3,-2188.094,"CF1"
-2,-3.5,3.5,-2255.165,"CF1"
-2,-3.5,4,-2351.87,"CF1"
-2,-3.5,4.5,-2470.029,"CF1"
-2,-3.5,5,-2599.489,"CF1"
-2,-3,-5,-1117.391,"CF1"
-2,-3,-4.5,-1255.887,"CF1"
-2,-3,-4,-1276.837,"CF1"
-2,-3,-3.5,-1604.976,"CF1"
-2,-3,-3,-1523.115,"CF1"
-2,-3,-2.5,-1579.338,"CF1"
-2,-3,-2,-1811.962,"CF1"
-2,-3,-1.5,-2178.874,"CF1"
-2,-3,-1,-2425.88,"CF1"
-2,-3,-0.5,-2447.642,"CF1"
-2,-3,0,-2396.402,"CF1"
-2,-3,0.5,-2309.285,"CF1"
-2,-3,1,-2248.247,"CF1"
-2,-3,1.5,-2188.337,"CF1"
-2,-3,2,-2162.065,"CF1"
-2,-3,2.5,-2158.085,"CF1"
-2,-3,3,-2190.306,"CF1"
-2,-3,3.5,-2257.654,"CF1"
-2,-3,4,-2354.068,"CF1"
-2,-3,4.5,-2470.984,"CF1"
-2,-3,5,-2597.675,"CF1"
-2,-2.5,-5,-1233.604,"CF1"
-2,-2.5,-4.5,-1370.793,"CF1"
-2,-2.5,-4,-1392.016,"CF1"
-2,-2.5,-3.5,-1717.643,"CF1"
-2,-2.5,-3,-1637.252,"CF1"
-2,-2.5,-2.5,-1694.676,"CF1"
-2,-2.5,-2,-1892.597,"CF1"
-2,-2.5,-1.5,-2193.137,"CF1"
-2,-2.5,-1,-2372.564,"CF1"
-2,-2.5,-0.5,-2374.901,"CF1"
-2,-2.5,0,-2328.767,"CF1"
-2,-2.5,0.5,-2264.498,"CF1"
-2,-2.5,1,-2248.359,"CF1"
-2,-2.5,1.5,-2211.423,"CF1"
-2,-2.5,2,-2208.806,"CF1"
-2,-2.5,2.5,-2208.007,"CF1"
-2,-2.5,3,-2238.289,"CF1"
-2,-2.5,3.5,-2299.817,"CF1"
-2,-2.5,4,-2386.075,"CF1"
-2,-2.5,4.5,-2488.467,"CF1"
-2,-2.5,5,-2595.908,"CF1"
-2,-2,-5,-1214.309,"CF1"
-2,-2,-4.5,-1348.21,"CF1"
-2,-2,-4,-1369.982,"CF1"
-2,-2,-3.5,-1689.501,"CF1"
-2,-2,-3,-1612.447,"CF1"
-2,-2,-2.5,-1673.678,"CF1"
-2,-2,-2,-1813.215,"CF1"
-2,-2,-1.5,-2043.02,"CF1"
-2,-2,-1,-2178.204,"CF1"
-2,-2,-0.5,-2185.929,"CF1"
-2,-2,0,-2160.278,"CF1"
-2,-2,0.5,-2136.389,"CF1"
-2,-2,1,-2203.782,"CF1"
-2,-2,1.5,-2212.678,"CF1"
-2,-2,2,-2260.902,"CF1"
-2,-2,2.5,-2271.125,"CF1"
-2,-2,3,-2303.091,"CF1"
-2,-2,3.5,-2359.322,"CF1"
-2,-2,4,-2431.904,"CF1"
-2,-2,4.5,-2511.623,"CF1"
-2,-2,5,-2585.937,"CF1"
-2,-1.5,-5,-1179.125,"CF1"
-2,-1.5,-4.5,-1304.663,"CF1"
-2,-1.5,-4,-1326.605,"CF1"
-2,-1.5,-3.5,-1630.008,"CF1"
-2,-1.5,-3,-1554.922,"CF1"
-2,-1.5,-2.5,-1612.625,"CF1"
-2,-1.5,-2,-1649.109,"CF1"
-2,-1.5,-1.5,-1797.781,"CF1"
-2,-1.5,-1,-1891.971,"CF1"
-2,-1.5,-0.5,-1894.531,"CF1"
-2,-1.5,0,-1870.076,"CF1"
-2,-1.5,0.5,-1873.542,"CF1"
-2,-1.5,1,-2046.614,"CF1"
-2,-1.5,1.5,-2117.625,"CF1"
-2,-1.5,2,-2251.054,"CF1"
-2,-1.5,2.5,-2284.839,"CF1"
-2,-1.5,3,-2329.842,"CF1"
-2,-1.5,3.5,-2391.854,"CF1"
-2,-1.5,4,-2458.369,"CF1"
-2,-1.5,4.5,-2516.569,"CF1"
-2,-1.5,5,-2548.26,"CF1"
-2,-1,-5,-1256.985,"CF1"
-2,-1,-4.5,-1357.711,"CF1"
-2,-1,-4,-1367.291,"CF1"
-2,-1,-3.5,-1614.364,"CF1"
-2,-1,-3,-1498.914,"CF1"
-2,-1,-2.5,-1487.17,"CF1"
-2,-1,-2,-1350.772,"CF1"
-2,-1,-1.5,-1405.821,"CF1"
-2,-1,-1,-1454.831,"CF1"
-2,-1,-0.5,-1433.156,"CF1"
-2,-1,0,-1381.624,"CF1"
-2,-1,0.5,-1379.17,"CF1"
-2,-1,1,-1644.377,"CF1"
-2,-1,1.5,-1774.721,"CF1"
-2,-1,2,-2020.985,"CF1"
-2,-1,2.5,-2095.879,"CF1"
-2,-1,3,-2177.666,"CF1"
-2,-1,3.5,-2275.439,"CF1"
-2,-1,4,-2365.312,"CF1"
-2,-1,4.5,-2423.005,"CF1"
-2,-1,5,-2414.167,"CF1"
-2,-0.5,-5,-1150.749,"CF1"
-2,-0.5,-4.5,-1222.476,"CF1"
-2,-0.5,-4,-1242.092,"CF1"
-2,-0.5,-3.5,-1465.036,"CF1"
-2,-0.5,-3,-1403.08,"CF1"
-2,-0.5,-2.5,-1454.577,"CF1"
-2,-0.5,-2,-1308.214,"CF1"
-2,-0.5,-1.5,-1384.159,"CF1"
-2,-0.5,-1,-1431.695,"CF1"
-2,-0.5,-0.5,-1380.586,"CF1"
-2,-0.5,0,-1269.913,"CF1"
-2,-0.5,0.5,-1201.949,"CF1"
-2,-0.5,1,-1470.737,"CF1"
-2,-0.5,1.5,-1578.378,"CF1"
-2,-0.5,2,-1866.003,"CF1"
-2,-0.5,2.5,-1921.563,"CF1"
-2,-0.5,3,-1993.92,"CF1"
-2,-0.5,3.5,-2100.136,"CF1"
-2,-0.5,4,-2200.87,"CF1"
-2,-0.5,4.5,-2249.863,"CF1"
-2,-0.5,5,-2179.782,"CF1"
-2,0,-5,-1035.118,"CF1"
-2,0,-4.5,-1069.5,"CF1"
-2,0,-4,-1098.647,"CF1"
-2,0,-3.5,-1289.613,"CF1"
-2,0,-3,-1258.966,"CF1"
-2,0,-2.5,-1328.703,"CF1"
-2,0,-2,-1153.703,"CF1"
-2,0,-1.5,-1227.091,"CF1"
-2,0,-1,-1266.201,"CF1"
-2,0,-0.5,-1194.456,"CF1"
-2,0,0,-1045.118,"CF1"
-2,0,0.5,-928.384,"CF1"
-2,0,1,-1183.967,"CF1"
-2,0,1.5,-1257.311,"CF1"
-2,0,2,-1551.957,"CF1"
-2,0,2.5,-1569.277,"CF1"
-2,0,3,-1610.897,"CF1"
-2,0,3.5,-1706.365,"CF1"
-2,0,4,-1806.702,"CF1"
-2,0,4.5,-1844.613,"CF1"
-2,0,5,-1718.182,"CF1"
-2,0.5,-5,-692.711,"CF1"
-2,0.5,-4.5,-731.855,"CF1"
-2,0.5,-4,-818.13,"CF1"
-2,0.5,-3.5,-1050.023,"CF1"
-2,0.5,-3,-1104.597,"CF1"
-2,0.5,-2.5,-1234.817,"CF1"
-2,0.5,-2,-1076.623,"CF1"
-2,0.5,-1.5,-1163.37,"CF1"
-2,0.5,-1,-1203.143,"CF1"
-2,0.5,-0.5,-1120.49,"CF1"
-2,0.5,0,-946.302,"CF1"
-2,0.5,0.5,-793.591,"CF1"
-2,0.5,1,-1028.083,"CF1"
-2,0.5,1.5,-1065.676,"CF1"
-2,0.5,2,-1335.306,"CF1"
-2,0.5,2.5,-1298.241,"CF1"
-2,0.5,3,-1283.456,"CF1"
-2,0.5,3.5,-1329.842,"CF1"
-2,0.5,4,-1388.12,"CF1"
-2,0.5,4.5,-1387.027,"CF1"
-2,0.5,5,-1220.735,"CF1"
-2,1,-5,-526.77,"CF1"
-2,1,-4.5,-561.614,"CF1"
-2,1,-4,-664.53,"CF1"
-2,1,-3.5,-890.129,"CF1"
-2,1,-3,-948.544,"CF1"
-2,1,-2.5,-1071.301,"CF1"
-2,1,-2,-896.927,"CF1"
-2,1,-1.5,-976.633,"CF1"
-2,1,-1,-1010.196,"CF1"
-2,1,-0.5,-919.282,"CF1"
-2,1,0,-730.347,"CF1"
-2,1,0.5,-555.365,"CF1"
-2,1,1,-779.99,"CF1"
-2,1,1.5,-798.548,"CF1"
-2,1,2,-1042.383,"CF1"
-2,1,2.5,-970.655,"CF1"
-2,1,3,-920.089,"CF1"
-2,1,3.5,-931.274,"CF1"
-2,1,4,-958.784,"CF1"
-2,1,4.5,-941.272,"CF1"
-2,1,5,-795.267,"CF1"
-2,1.5,-5,-449.749,"CF1"
-2,1.5,-4.5,-478.511,"CF1"
-2,1.5,-4,-581.099,"CF1"
-2,1.5,-3.5,-790.766,"CF1"
-2,1.5,-3,-833.976,"CF1"
-2,1.5,-2.5,-939.294,"CF1"
-2,1.5,-2,-749,"CF1"
-2,1.5,-1.5,-820.658,"CF1"
-2,1.5,-1,-848.618,"CF1"
-2,1.5,-0.5,-752.829,"CF1"
-2,1.5,0,-558.127,"CF1"
-2,1.5,0.5,-373.691,"CF1"
-2,1.5,1,-597.656,"CF1"
-2,1.5,1.5,-598.733,"CF1"
-2,1.5,2,-809.722,"CF1"
-2,1.5,2.5,-716.182,"CF1"
-2,1.5,3,-646.778,"CF1"
-2,1.5,3.5,-637.155,"CF1"
-2,1.5,4,-647.103,"CF1"
-2,1.5,4.5,-629.351,"CF1"
-2,1.5,5,-526.388,"CF1"
-2,2,-5,-436.034,"CF1"
-2,2,-4.5,-468.868,"CF1"
-2,2,-4,-583.901,"CF1"
-2,2,-3.5,-805.829,"CF1"
-2,2,-3,-862.961,"CF1"
-2,2,-2.5,-977.835,"CF1"
-2,2,-2,-791.423,"CF1"
-2,2,-1.5,-864.29,"CF1"
-2,2,-1,-890.474,"CF1"
-2,2,-0.5,-792.418,"CF1"
-2,2,0,-600.161,"CF1"
-2,2,0.5,-421.929,"CF1"
-2,2,1,-630.055,"CF1"
-2,2,1.5,-596.173,"CF1"
-2,2,2,-752.077,"CF1"
-2,2,2.5,-630.452,"CF1"
-2,2,3,-536.146,"CF1"
-2,2,3.5,-498.232,"CF1"
-2,2,4,-483.622,"CF1"
-2,2,4.5,-458.658,"CF1"
-2,2,5,-385.828,"CF1"
